total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1000.1020769009016,446,446,0,1,0.01233183856502242,1.2695282319378975,0.013651547047271787
1000.59522447474,442,442,0,1,0.014722536806342015,1.8306620357868155,0.02057112432599412
1000.4592602059616,451,451,0,2,0.024390243902439025,3.3864458710356757,0.038331247033039494
1000.1276420645095,446,446,0,2,0.05730337078651685,3.7867399577806395,0.06856248851948256
1000.7509320113836,469,469,0,2,0.0202991452991453,2.851447719995406,0.021951245599419546
1000.5487357335869,454,454,0,1,0.011013215859030838,2.1291176726829235,0.012003984841012252
1000.0116756287371,439,439,0,2,0.012542759407069556,1.1317075772972913,0.010258788880237938
1000.0701725503404,436,436,0,1,0.010321100917431193,1.5335626513217449,0.010246521269333099
1000.3082825400654,436,436,0,2,0.018369690011481057,2.8062241516981477,0.02326405964515685
1002.0191947840113,441,441,0,4,0.04880817253121453,3.2284811368563737,0.054436686591563595
1000.2768618004758,453,454,0,2,0.027624309392265192,2.696277052059031,0.028147123625374013
1001.4684871356251,436,436,0,2,0.02525832376578645,2.3639126293187473,0.026725307667886822
1000.3001687930441,440,440,0,1,0.015927189988623434,2.0565951042744715,0.02113823578308551
1001.9875572768487,438,438,0,3,0.036571428571428574,3.6474866306787845,0.04791536304379272
1003.267895785076,449,449,0,2,0.06911928651059086,5.5872171103193295,0.12386822145922902
1000.0218928458158,440,440,0,3,0.04436860068259386,6.521227857420229,0.08229192567278008
1000.3281824394237,447,447,0,2,0.026875699888017916,2.4905684905832004,0.027613463041566387
1000.3435061272264,441,441,0,2,0.015909090909090907,2.5012468169393856,0.025162993342015143
1000.010269003609,445,445,0,1,0.020224719101123594,1.0111808675368366,0.01475016300877458
1001.6200491085137,442,442,0,2,0.022650056625141562,1.9243425218801349,0.020101079366360616
1002.1000465369727,453,453,0,1,0.022099447513812154,2.0534940803051427,0.023945008211866074
1000.8003472739648,448,448,0,2,0.02569832402234637,2.346540316288646,0.04064993616932994
1000.1687026610789,431,431,0,2,0.022041763341067284,2.7366217706123166,0.03554866270367592
1000.370418604537,447,447,0,2,0.03699551569506727,3.12697761532354,0.052106362976197515
1002.2467811582525,444,444,0,1,0.006764374295377677,1.0433963470475192,0.006970872137337252
1001.2432179464042,438,438,0,1,0.017142857142857144,1.1863030208970713,0.013155377753867332
1000.5825309788208,436,436,0,2,0.02640642939150402,3.108411612692535,0.03906189751939309
1000.3036030069367,460,460,0,2,0.02391304347826087,2.6421592846770494,0.032389756037938935
1000.30958120583,449,449,0,2,0.046822742474916385,3.673014165500149,0.054536418808902316
1000.772719285427,432,432,0,1,0.009269988412514484,1.3801930193078675,0.007359964121694497
