total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
2002.2410939082938,1000,1000,0,5,0.207,4.025009765262894,0.1986046518959543
2067.086849028879,1000,1000,0,5,0.269,4.69449513966083,0.31228705423817593
2053.3499011672,1000,1000,0,5,0.1585,4.4258100138087,0.18353157370718068
2054.3830698200095,1000,1000,0,6,0.195,4.110893234718901,0.20925527267139518
2104.700506330324,1000,1000,0,5,0.18,5.808690692727339,0.19154192959275906
2059.8242377296488,1000,1000,0,5,0.2045,4.969467335938134,0.23003096590315777
2045.9691336225942,1000,1000,0,5,0.208,11.065483081610523,0.24212502656524423
2049.0719117339886,1000,1000,0,5,0.1395,6.652384748638497,0.16366231924707544
2001.9753369871312,1000,1000,0,5,0.211,4.590157521752303,0.23022115004317373
2105.1466386679185,1000,1000,0,6,0.188,4.646751399762479,0.19352949065680136
2083.824935766752,1000,1000,0,5,0.1805,5.749039180470163,0.18685595189662435
2025.319384848081,1000,1000,0,8,0.2515,5.725582715851489,0.2721369327677832
1919.061410512024,1000,1000,0,6,0.218,5.778931780219409,0.21351620546958613
2015.5853814137913,1000,1000,0,7,0.3255,7.365194719103897,0.35142542653933506
2004.3538337994946,1000,1000,0,7,0.265,9.148024102182717,0.30842871232809627
2077.994536730324,1000,1000,0,4,0.163,3.8374356084416377,0.17397314242440115
1915.9751276875102,1000,1000,0,6,0.311,7.452885017934477,0.31215452290403084
2041.33455804653,1000,1000,0,5,0.203,5.161913079507713,0.22188083492602373
2095.6623072872285,1000,1000,0,4,0.1745,3.5936734183480894,0.1845007170990832
1925.3096331194806,1000,1000,0,6,0.23,6.232215215163876,0.25542223502645234
1987.682428066065,1000,1000,0,4,0.2095,5.1695878449594375,0.2231637838691045
2081.5408400688166,1000,1000,0,3,0.1395,4.445482639292663,0.14870766563415708
1904.79449035432,1000,1000,0,5,0.1545,3.5947589629504364,0.15377250951071428
1969.3151718614477,1000,1000,0,4,0.179,4.7608005618265,0.198381023509699
2008.4865625141233,1000,1000,0,4,0.1605,5.0670390985504525,0.17255215607207708
2033.2898096630483,1000,1000,0,5,0.1935,4.978303401697076,0.2187180608774662
2057.838210852402,1000,1000,0,6,0.315,5.9264916978290785,0.29415638177400916
2076.7476466165563,1000,1000,0,4,0.1795,6.438061929268002,0.23890300985690452
1976.1547432754364,1000,1000,0,7,0.282,7.656274743842459,0.33555909393305855
2020.491733983438,1000,1000,0,6,0.259,6.256387605007831,0.2948693202569013
