total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1000.0,998,998,0,14,2.522567703109328,13.28899567585404,2.2102730433612154
1000.5236508851244,998,998,0,12,2.2466165413533834,11.943029834691231,2.022176792562265
991.0,1000,1000,0,18,2.5945,12.0,2.290393099809833
1002.0,983,983,0,18,3.169465648854962,16.0,2.9674475918933303
956.0,1000,1000,0,14,2.321,11.0,1.904932460089926
962.0,1000,1000,0,13,1.8945,962.0,2.619047232081153
1000.0,973,973,0,19,2.0287917737789205,1000.0,2.807150673015319
1000.0,978,979,0,11,1.586700767263427,1000.0,2.42566645314874
1001.0,951,952,0,10,1.344555497106786,1001.0,2.2802779007044216
1000.0,989,990,0,9,1.1284774911482043,8.0,0.9545486162333016
971.0,1000,1000,0,12,2.525,13.47652804028472,2.1963922327451173
1000.055949179224,1000,1000,0,23,2.8323323323323324,23.0,2.627049464337373
1000.0,988,988,0,8,1.3378926038500507,8.700773374112998,1.1549136119689336
1000.0,948,955,0,11,1.5318253550762757,9.0,1.3692243649044737
1000.0,966,966,0,12,1.3153806317969963,10.526020448387754,1.1991147878078885
1000.0,993,993,0,16,2.633434038267875,1000.0,4.105130295238329
984.4428524597499,1000,1000,0,14,2.329,984.4428524597499,4.120773546994224
1000.0,972,972,0,15,1.822863027806385,1000.0,2.621379778207422
983.0,1000,1000,0,18,2.007,18.0,1.7568644720543207
981.0,1000,1000,0,14,2.685,13.30156646324076,2.3813986200207093
962.0,1000,1000,0,16,2.2435,15.0,1.8813338324184263
992.4833193220471,1000,1000,0,19,2.1655,13.30479575041744,1.8965273551556399
983.3528854281981,1000,1000,0,14,2.0115,983.3528854281981,2.7281409782747335
1000.0,991,991,0,13,1.8606764260474509,1000.0,2.6625276972782124
1000.0,963,966,0,15,2.0882200311364816,12.0,1.8564900682570837
1000.575148866682,971,980,0,13,1.292457670600308,1000.575148866682,2.0829468441417975
1000.0,928,928,0,14,1.750269687162891,12.0,1.622355797762346
1000.1253633221481,972,972,0,14,1.995882655687082,1000.1253633221481,2.870968614690652
1000.0,1000,1000,0,16,2.8018018018018016,14.084720963670634,2.5740146514606552
999.0,1000,1000,0,17,2.4315,999.0,4.0564956735773405
