total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
3090.263277897964,1000,1000,0,2,0.009,2.352638378899883,0.014266687017347578
2909.7075368697015,1000,1000,0,3,0.0245,4.0,0.03793162864197346
2977.077223997299,1000,1000,0,2,0.014,4.0,0.025521750857847338
2945.6055173914647,1000,1000,0,2,0.0135,2.567472186165105,0.018192119391310685
3031.3874923759477,1000,1000,0,2,0.0145,2.0,0.020175271803778146
2895.5955036632895,1000,1000,0,2,0.018,2.50635882090387,0.023540726299464524
3041.574848287926,1000,1000,0,2,0.0105,2.0,0.015753840582446686
3036.0,1000,1000,0,2,0.019,2.589623338923275,0.028513190423923078
2965.439733036017,1000,1000,0,1,0.0115,2.0,0.01643737381383569
2928.5053748543364,1000,1000,0,3,0.021,4.980764536215702,0.03539337746891201
2836.183949330381,1000,1000,0,2,0.0205,3.0,0.0320472841664673
2895.920832459958,1000,1000,0,3,0.0205,3.3335504182359728,0.030547975067710936
3059.9319551623084,1000,1000,0,1,0.0085,2.593116188729425,0.01761820560529735
2962.3383586332557,1000,1000,0,2,0.0195,2962.3383586332557,2.994496217593814
3021.926303452952,1000,1000,0,3,0.0195,2.0,0.02310145359295677
2969.4686260624067,1000,1000,0,2,0.014,2.259573284718954,0.02127545503164608
2946.7010475555703,1000,1000,0,2,0.016,3.6232327305601757,0.023672118945041766
3017.354390738882,1000,1000,0,2,0.012,2.960304865431681,0.020184211927744854
2959.2316699675494,1000,1000,0,2,0.0105,2.792634388468514,0.011926361052507786
2900.2926178223615,1000,1000,0,2,0.0245,3.767620666350467,0.035245287031568366
3094.452040450244,1000,1000,0,3,0.015,3.3633743569763226,0.01697706310320271
3116.0,1000,1000,0,2,0.011,2.3022586517184607,0.017878113981616123
3023.0,1000,1000,0,2,0.017,2.0,0.02524046019397018
3012.080512825954,1000,1000,0,2,0.009,2.667951843925266,0.015180342555937216
3044.3068742545242,1000,1000,0,2,0.014,2.0,0.01852827961562187
2975.396015569125,1000,1000,0,2,0.008,2.331597396095816,0.012473399717065927
3010.1230635864526,1000,1000,0,1,0.01,2.854975313111936,0.018216125713715895
3059.0459615357563,1000,1000,0,2,0.014,2.0,0.02211335407701911
3083.5701950460593,1000,1000,0,3,0.0155,2.0,0.01989542946014049
2902.92781067026,1000,1000,0,2,0.014,2.728877761629633,0.020410073351535857
