total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
735.8809452169962,1000,1000,0,292,126.0945,217.90893427349306,94.28580876098978
764.8517436604426,1000,1000,0,380,181.1685,290.7845967550351,138.80901224319916
746.1200057742186,1000,1000,0,342,168.0,244.53823520093061,125.46967253737614
748.1668453736671,1000,1000,0,304,148.516,226.85271592075412,110.31896174826649
773.2440940675876,1000,1000,0,310,148.7485,252.96364077791122,115.52886007156228
757.2543531391226,1000,1000,0,327,172.834,235.0393618445977,130.98711342316523
721.3816986955236,1000,1000,0,303,142.778,218.37500657986027,103.72070132865379
780.4997484526016,1000,1000,0,354,167.001,275.53424539719134,130.4424083101722
745.801968818177,1000,1000,0,347,189.34,252.0459649158081,137.4615504080512
743.8814284523842,1000,1000,0,341,167.5875,238.18263286723538,128.2061337569018
746.0247383525897,1000,1000,0,295,144.129,241.64655143536413,104.2726047357085
733.9317002282546,1000,1000,0,354,181.5685,253.5965146540546,132.99426307733233
744.95382816219,1000,1000,0,263,130.444,212.83893439179678,97.84266545620905
761.2213913630985,1000,1000,0,376,190.7195,281.64077632224195,145.96967865853838
718.2329923307077,1000,1000,0,322,154.995,231.0685552277676,112.355505085145
765.3421035987926,1000,1000,0,362,182.936,265.0634903417955,141.36318575235845
789.5325953982241,1000,1000,0,364,175.1725,287.83773538590174,141.89470995239213
734.2725905826607,1000,1000,0,298,143.831,222.58405888865644,106.77987097314102
770.5160500456157,1000,1000,0,349,180.773,265.8456236286486,135.13971726101826
777.865978007748,1000,1000,0,397,195.412,287.0532046248166,154.39133590339955
755.4684256542321,1000,1000,0,338,175.417,246.12543920176324,129.56392593052476
777.0523101467476,1000,1000,0,393,196.82,288.10809507637947,151.59240123440537
732.1803172892819,1000,1000,0,308,148.0855,215.9572722934348,109.31588435258338
782.8948059698643,1000,1000,0,358,191.031,280.58391317911367,146.62180277400336
741.8656203414944,1000,1000,0,266,129.835,202.19980995154913,96.39539103962879
744.7078196608784,1000,1000,0,303,163.116,225.74177624256822,117.22192619607334
778.7675730453552,1000,1000,0,371,174.507,275.9988599320694,136.30970565675253
758.903782173624,1000,1000,0,342,162.2745,260.82513995035896,124.59085921685448
753.5963741187793,1000,1000,0,338,170.285,243.8546810064899,128.12233410037666
730.0121869631549,1000,1000,0,356,166.693,238.64723764721515,119.91541111849719
