total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
10000.332998929316,5028,5028,0,4,0.06384883142715067,5.082318265753202,0.06105063352879623
10000.677978229593,4926,4926,0,5,0.05979695431472081,3.758795257420047,0.04856291136241294
10000.243769134126,4946,4946,0,5,0.05115761803659893,3.671921633736929,0.04917618209407496
10000.44838601916,4955,4955,0,6,0.06760847628657922,5.413572133318667,0.05899597167064501
10000.349458374834,5084,5084,0,6,0.060883249729517065,5.1138158783484755,0.054822517815550476
10001.184353325956,4962,4962,0,6,0.0595706078016329,4.573468116057029,0.059299425352578816
10000.157959530245,5086,5086,0,3,0.055348014156508064,3.0517284544403083,0.04774034991185238
10000.04074852245,5089,5091,0,5,0.06229733713275032,4.46608930018192,0.05112701256234596
10000.007790206932,4974,4974,0,4,0.05620915032679739,3.9491421475795505,0.04983773474298212
10000.877306021524,4964,4964,0,4,0.061347839226352376,5.00302847167859,0.059636395624067376
10003.448540456366,4995,4995,0,6,0.05445990589648613,4.3806050097441585,0.05229623163265004
10001.556463587047,5116,5116,0,3,0.04418377321603128,3.3838740153551043,0.03806086079700933
10004.859298227011,5003,5003,0,4,0.05787106446776612,3.1078781674028164,0.05211051502928646
10000.59853281743,4979,4979,0,5,0.06658632118107864,3.9964214332321717,0.05990790485516155
10000.116431734845,5085,5085,0,5,0.06540125885129819,3.900436169558816,0.05833480911219793
10000.511474027207,5027,5027,0,6,0.06496219657779546,3.5404565567889676,0.05647874358641977
10001.907669357879,5067,5069,0,5,0.0689825323201421,5.414273080696148,0.06305944220319672
10001.672982549908,5069,5069,0,6,0.08049718851731281,5.298234321006021,0.0806447054482644
10000.583578563354,4971,4971,0,5,0.05875251509054326,3.371118778623895,0.05461838268581059
10000.151560597016,4883,4883,0,4,0.05806451612903226,4.439870625552999,0.055048816582789185
10001.1654247415,5022,5022,0,4,0.04948720501842079,2.5568935862647777,0.04320665934955595
10000.43603965273,5103,5103,0,5,0.05791278784909358,4.128377218710739,0.04912674276632264
10001.460458856118,5012,5012,0,4,0.049486181781901624,2.882971591759542,0.045573879969509054
10000.141467889309,4892,4892,0,4,0.0497802310129817,4.03719852762606,0.04405610626000466
10000.180934289356,4926,4926,0,4,0.051269035532994923,3.8113326680622777,0.048934963794033726
10000.265749033908,5070,5070,0,5,0.050788954635108484,3.470763738074311,0.04725484277267914
10000.50337249717,5043,5046,0,5,0.06355344041245291,3.461361850151661,0.055914367473412274
10001.738044901067,5097,5097,0,5,0.06161090944766016,4.763148031077648,0.05877435192867858
10001.48996487813,4796,4796,0,4,0.05620437956204379,3.072935575014526,0.04914072901073111
10000.690868830872,5060,5060,0,4,0.05830615673485522,4.6404183944132456,0.051591238082164516
