total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1000.4692528054868,449,450,0,3,0.12360801781737193,5.216986744442465,0.18613285995096776
1003.148640398154,464,464,0,3,0.2373247033441208,4.533095691072873,0.3783302984272216
1001.251951005746,447,447,0,3,0.12318029115341546,4.153211786445695,0.16775883503779013
1000.8131066000127,428,428,0,4,0.1497076023391813,3.667160833326193,0.23007985967238437
1000.8920521132582,439,441,0,4,0.1945392491467577,4.875323056529055,0.3110192077187118
1000.2693507296461,451,451,0,3,0.15760266370699222,3.7665380957706702,0.21874325038445205
1000.3579418509111,440,440,0,3,0.1340909090909091,3.9382702604449378,0.17841862627356284
1000.8032537071504,443,443,0,3,0.16591422121896163,5.116551778983194,0.26160421404253154
1000.2201464324345,452,453,0,5,0.2610619469026549,7.547532558549506,0.43993449176282945
1000.760556791104,446,446,0,4,0.2006726457399103,4.769933009277224,0.30381784009566665
1000.2246238935463,439,440,0,5,0.33826879271070615,10.443343217546271,0.5620429867001124
1001.6948604476056,432,432,0,3,0.16106604866743918,4.063485391574488,0.2614223587693875
1000.8884771733225,444,444,0,3,0.1858108108108108,5.8263514732771675,0.31513947903031003
1000.2626478179193,433,433,0,3,0.15838150289017341,3.0149367808930947,0.2172451549607635
1000.1943166079406,437,437,0,3,0.143184421534937,5.051657588922353,0.2565563690507578
1000.2623513961132,440,440,0,4,0.1945392491467577,6.76702708413859,0.29598415924657656
1000.3307082097812,442,442,0,4,0.24575311438278596,5.0597829649317845,0.40707613313733937
1000.0660636729358,455,455,0,5,0.3102310231023102,10.098917031903738,0.5334937631904385
1000.7397846889171,453,454,0,4,0.15121412803532008,4.272171237823102,0.21754598596977026
1001.1171028429554,440,440,0,4,0.19226393629124006,5.456048471158169,0.3329542552157233
1001.2351220020549,455,455,0,4,0.23102310231023102,5.5375504375868445,0.344352659793364
1000.3811402620951,452,452,0,3,0.11960132890365449,3.8374423400449302,0.14989402815544411
1001.9030249078917,452,452,0,4,0.19490586932447398,5.9702869191845025,0.33457962863433455
1000.6929097906722,439,439,0,3,0.16647662485746864,4.2216642699277145,0.28281437721869024
1003.1306227764065,442,442,0,4,0.2582106455266138,8.099622425354937,0.4581926303246256
1000.6239809835243,452,452,0,3,0.13827433628318583,6.1487257466235405,0.2417032886608524
1000.1675136335396,449,449,0,4,0.23076923076923078,9.801593205184759,0.41794910138493946
1001.1142714490046,463,463,0,4,0.1827027027027027,4.563918074169578,0.28597983268687743
1001.3274259798195,440,440,0,4,0.2161547212741752,4.832336962874365,0.3115627462074418
1002.4765634948852,446,446,0,3,0.122334455667789,4.619823722354607,0.17212165297947093
