total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
499.53838529733747,1000,1000,0,32,11.513,15.92689475469831,5.7012656183732675
511.2701958358487,1000,1000,0,33,9.041,16.994292231388613,4.484252741525978
510.75298249700325,1000,1000,0,48,21.7365,25.48516749653396,11.101749684427684
518.5674262702081,1000,1000,0,39,12.2905,17.080468609495284,6.253787909679995
516.7555954873275,1000,1000,0,42,15.112,21.671296206731824,7.582231881898158
506.9615719893633,1000,1000,0,27,10.169,12.71687298293562,5.112513459163376
517.404431591692,1000,1000,0,75,40.317,33.186212721483514,19.932794428976656
510.1636633458085,1000,1000,0,27,9.906,14.000198866001135,4.8107831144742494
524.293788448811,1000,1000,0,47,12.9525,23.323530776964276,6.440398784736896
524.5675835872441,1000,1000,0,60,28.032,31.994443342127624,14.820200136102038
545.3279475678827,1000,1000,0,25,7.341,14.591191401814797,3.850218969998197
517.0171380836159,1000,1000,0,71,31.2155,33.63236435605677,16.10532356373649
502.25563467484545,1000,1000,0,54,20.5815,28.364133904530092,10.267720764666597
521.9440715487844,1000,1000,0,43,15.225,20.20885162790762,7.883846058522613
528.8817188012797,1000,1000,0,50,20.769,24.261313281404,10.769331828720468
499.8880726465402,1000,1000,0,42,20.0645,20.81814744836015,9.957147447612574
496.1923966785542,1000,1000,0,65,16.4755,29.72605768385654,8.248838351759442
511.87418125216914,1000,1000,0,50,21.191,24.23718353244766,10.649433332534977
537.850314379946,1000,1000,0,38,10.3155,20.2064252719573,5.262429407935952
521.1570971923677,1000,1000,0,49,17.0205,29.758567539966805,9.094864517069364
521.8280409685376,1000,1000,0,34,9.372,16.945860761658594,4.522995438062999
519.6599272146991,1000,1000,0,51,14.2305,24.23760297047329,7.1068453887450245
509.0347727110285,1000,1000,0,40,18.178,20.46239528794115,9.387158350796314
504.03121678371855,1000,1000,0,69,26.408,37.28656906891081,13.444857871652752
517.2140989403895,1000,1000,0,102,51.046,50.11433173676511,25.56170446538775
530.3882494964162,1000,1000,0,116,54.915,58.635459600617764,28.489459991487934
519.9614409383335,1000,1000,0,103,48.247,48.95663843766425,24.614488535551676
533.9351971556225,1000,1000,0,53,24.1315,27.187063198189378,12.64268273191049
526.890490739426,1000,1000,0,84,29.85,38.02338166452154,15.021460887237376
511.7388544571071,1000,1000,0,55,27.422,29.78761760383975,13.930734966785609
