total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1003.1155106273584,336,336,0,0,0.0,0.0,0.0
1001.0445286445793,333,333,0,0,0.0,0.0,0.0
1001.4157435036444,336,336,0,0,0.0,0.0,0.0
1002.2902697959026,336,336,0,0,0.0,0.0,0.0
1001.034308514087,325,325,0,0,0.0,0.0,0.0
1000.8025291533585,331,331,0,0,0.0,0.0,0.0
1000.38515543566,333,333,0,0,0.0,0.0,0.0
1000.6096441235915,330,330,0,0,0.0,0.0,0.0
1002.0649047008578,336,336,0,0,0.0,0.0,0.0
1000.2928919536216,339,339,0,0,0.0,0.0,0.0
1000.1654572281835,334,334,0,0,0.0,0.0,0.0
1000.0497624430834,330,330,0,0,0.0,0.0,0.0
1001.3597526941818,333,333,0,0,0.0,0.0,0.0
1001.0636367975453,330,330,0,0,0.0,0.0,0.0
1002.2920966282553,331,331,0,0,0.0,0.0,0.0
1000.8214170206514,335,335,0,0,0.0,0.0,0.0
1002.9761769855942,336,336,0,0,0.0,0.0,0.0
1000.2055507626532,331,331,0,0,0.0,0.0,0.0
1000.5676111599712,334,334,0,0,0.0,0.0,0.0
1003.026541838967,337,337,0,0,0.0,0.0,0.0
1000.2545882074662,332,332,0,0,0.0,0.0,0.0
1000.6597632484601,328,328,0,0,0.0,0.0,0.0
1000.2552023392769,327,327,0,0,0.0,0.0,0.0
1003.0838661811551,334,334,0,0,0.0,0.0,0.0
1003.3412091728808,336,336,0,0,0.0,0.0,0.0
1001.725485923392,333,333,0,0,0.0,0.0,0.0
1000.1267933062608,331,331,0,0,0.0,0.0,0.0
1000.0913283509224,328,328,0,0,0.0,0.0,0.0
1000.1706084737531,332,332,0,0,0.0,0.0,0.0
1001.2080761858525,335,335,0,0,0.0,0.0,0.0
