total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
3048.686191401994,1000,1000,0,0,0.0,0.0,0.0
2955.591419196323,1000,1000,0,2,0.0025,0.9826172569044047,0.002634273186137534
2993.197325255417,1000,1000,0,1,0.003,2.140224918246986,0.00521808225278869
2978.3146198680897,1000,1000,0,1,0.001,1.4170043113556403,0.0023095467167602237
3008.2926760005525,1000,1000,0,1,0.001,1.0,0.0017370162403983612
3009.1294476288126,1000,1000,0,1,0.0005,2.0,0.002
3079.429991214874,1000,1000,0,1,0.0005,1.0,0.001
3011.420907849802,1000,1000,0,1,0.001,0.9853580128715294,0.0011988758422041884
2963.1460589889402,1000,1000,0,2,0.004,2.0,0.00478790409473865
2967.0551408191013,1000,1000,0,1,0.001,0.8062685555141798,0.0014413133762980123
3134.155236231908,1000,1000,0,2,0.002,1.0,0.0018153273956213526
2994.6903529790598,1000,1000,0,0,0.0,2994.6903529790598,2.9946903529790596
3002.090649027807,1000,1000,0,2,0.003,3002.090649027807,3.0051773381566114
3060.0,1000,1000,0,0,0.0,0.0,0.0
3001.3063102791234,1000,1000,0,1,0.0005,1.2072314007734803,0.0012072314007734804
3045.315635018932,1000,1000,0,1,0.0025,1.088660886262005,0.0037960832102398854
2974.363656701238,1000,1000,0,1,0.0005,1.332274510320076,0.001332274510320076
2991.0575902656583,1000,1000,0,1,0.0015,1.0,0.0016801558983256654
2977.256888387936,1000,1000,0,1,0.001,1.0,0.0017059125905952897
3055.2531409719877,1000,1000,0,0,0.0,0.0,0.0
2910.0,1000,1000,0,1,0.003,1.0,0.003988557024726532
3120.073772690582,1000,1000,0,1,0.001,1.0,0.0015409590701724483
2947.045145919697,1000,1000,0,1,0.001,0.38317874473318625,0.0007477915581872594
3000.103925496094,1000,1000,0,1,0.0005,0.951832196748768,0.000951832196748768
3006.213913482652,1000,1000,0,1,0.0015,1.0,0.002992770996665172
2971.6366422998444,1000,1000,0,1,0.001,1.0,0.0013613561328593277
2985.249867441668,1000,1000,0,1,0.0005,0.662918880410416,0.000662918880410416
2925.795824714012,1000,1000,0,1,0.001,1.0,0.001148186377616412
2898.856706018642,1000,1000,0,0,0.0,0.0,0.0
3012.834317729424,1000,1000,0,1,0.0015,1.0,0.003
