total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1000.210129288831,991,991,0,8,0.7753659767794043,6.587682526899329,0.6110160292220739
1000.8143163961284,1073,1073,0,8,0.7440559440559441,6.107110794141136,0.5420075006351401
1001.4518231353292,1001,1001,0,7,0.6376811594202898,6.6441797166363585,0.47490607575219757
1000.3166007821719,1009,1009,0,11,0.6304563492063492,7.324658396738641,0.45273008171197604
1000.1502155888729,1025,1025,0,9,0.6979014153245485,9.009492406626293,0.5597247624885534
1000.229656410294,991,991,0,16,0.8308080808080808,7.4726166224631925,0.5814005850339489
1000.1003045614987,1003,1003,0,10,0.5676485272091862,8.012772603042777,0.4214030214701666
1000.1994552032081,996,996,0,12,0.6842634489693313,6.406637191887853,0.4942389123595226
1000.2187685958594,1037,1037,0,7,0.6198745779064159,4.778380106899704,0.4662389649142
1000.3213317343626,1004,1009,0,9,0.8278606965174129,6.069124570945348,0.626020803320845
1000.913207318559,1034,1034,0,9,0.8878143133462283,5.9894070156399835,0.6070756608207395
1000.1888538644644,1007,1007,0,6,0.4157135753356539,4.270132728394401,0.2973001121774511
1000.1012114205412,941,942,0,6,0.4473404255319149,5.040027741677704,0.3330886542020312
1004.0622300458788,957,957,0,7,0.6290491118077325,5.808129753625138,0.46370070160801835
1000.2575726533327,1016,1016,0,10,0.7396653543307087,5.493127073433129,0.5373749539005406
1000.7218658384095,998,998,0,5,0.5135406218655968,4.704590077706314,0.3816974031472887
1000.216924019811,958,958,0,8,0.5992685475444096,6.725260404842686,0.47176692192793684
1000.1175896925848,1003,1003,0,10,0.6344139650872818,6.136330377013792,0.46637043924252825
1000.286964652234,971,971,0,6,0.3865979381443299,3.7252544640118685,0.2632740389176022
1000.2172428818047,990,992,0,8,0.6831733198585144,6.167058932865984,0.4970739419723946
1000.1181794969614,999,999,0,10,0.8253253253253253,6.7806091250619716,0.6391205851949331
1000.2487006508051,990,990,0,9,0.7210712481051036,5.943770183177492,0.5324755638002652
1000.1523092620308,1045,1045,0,10,0.906085289889794,5.862743682807377,0.6375713239648408
1000.2250762246857,943,943,0,8,0.5705944798301487,6.622400810090653,0.47061965324630123
1000.1953900021451,947,947,0,9,0.5964078182778658,8.00241087310394,0.49952402179436495
1000.3418595182357,1016,1016,0,7,0.3561576354679803,4.5363088383348895,0.2513218952729041
1000.4774264619055,1014,1014,0,7,0.5387654320987655,4.392754856091415,0.3737500338559097
1000.4345190145135,946,946,0,8,0.5941798941798941,4.707267239699036,0.3996830767732319
1000.329016168092,988,989,0,8,0.5886524822695035,5.193034401811474,0.4399778445534532
1000.0203432869473,982,982,0,7,0.45385007649158593,4.767920783838576,0.30520367269080767
