total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
10000.782302311007,9760,9821,0,103,36.2158835546476,10000.782302311007,37.5910560537067
10000.0,9904,9917,0,92,24.794349142280524,97.72231573770478,24.75826264645994
10000.416710586207,9848,10000,0,285,117.20396029626644,10000.416710586207,118.18067422411214
10000.0,9889,9971,0,110,39.769021602296185,105.23532340187558,39.83530050999187
10000.0,9882,9929,0,81,29.968399798081776,10000.0,30.664301609372803
10001.0,9957,9986,0,118,44.44759803429947,118.00697119733059,44.04281689014119
10000.0,9949,9991,0,155,48.98530518080145,153.05117566129775,49.10207916856701
10001.16860466337,9847,10000,0,276,123.85755315932681,260.8183152518086,124.07237665396933
10000.310345793874,9808,9858,0,151,49.944012204424105,150.7423574693703,50.14075278953125
9991.911113338154,10000,10000,0,269,124.4995,9991.911113338154,126.15244009477783
10001.662925666531,9795,10000,0,261,155.03076689906032,285.662925666531,155.51589397056534
10000.0,9927,9971,0,113,46.3895562145047,116.43575422248887,46.16623757662623
10000.894278916221,9980,10000,0,191,78.06651984583813,10000.894278916221,78.23566080687323
10000.0,9794,9942,0,196,53.289435013934636,198.79024808407485,53.284902012626794
10000.589513008099,9871,9987,0,143,84.6336808178476,10000.589513008099,85.15392660677642
9991.959958463405,10000,10000,0,92,25.7884,104.19312696421639,25.54191646215706
10000.764168679661,9923,10000,0,216,100.96009436803534,233.06711970204924,100.41659283840364
10000.0,9791,9988,0,204,51.92516938011932,200.46819942141155,51.95425172610367
10001.0,9796,9804,0,76,20.730802591968978,79.74704808995739,21.079488948681075
10001.0,9828,9863,0,164,59.6062468257999,168.47904274314897,59.7990484680432
10000.267939560092,9895,9948,0,96,41.290948493095456,94.37006700351958,40.98824747714324
10000.0,9881,9968,0,146,43.60655985489722,10000.0,44.16425073513723
10002.496970644603,9927,10000,0,184,79.5931948208371,10002.496970644603,80.38835121640768
10000.121288928594,9888,9983,0,104,37.883543029693,98.31024220547442,37.57201274124531
10000.0,9712,9949,0,238,113.73072227873855,253.24344119794114,114.85374339579485
10001.459414666158,9866,10000,0,157,27.896501384344326,135.7297715650675,27.396907832659455
10000.531212184364,9845,10000,0,184,54.14654303567829,187.7717667247307,54.29892816613209
10000.0,9903,9931,0,104,33.52034487974588,98.46062791877375,33.33252665673628
10003.495997328966,9994,10000,0,136,32.70154554093933,131.12281112756682,31.81167980493966
10000.215507502886,9802,10000,0,371,202.22246351194383,10000.215507502886,202.76627131483446
