total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
3028,1000,1000,0,2,0.0055,2,0.011
3141,1000,1000,0,2,0.003,2,0.006
3016,1000,1000,0,1,0.0035,1,0.007
3000,1000,1000,0,1,0.001,2,0.003
3064,1000,1000,0,1,0.0025,1,0.005
2906,1000,1000,0,1,0.0045,1,0.009
2961,1000,1000,0,1,0.004,2,0.01
3052,1000,1000,0,1,0.002,3,0.006
3037,1000,1000,0,1,0.003,1,0.006
3037,1000,1000,0,2,0.0035,3,0.007
2889,1000,1000,0,2,0.0055,1,0.009
2985,1000,1000,0,1,0.0035,2,0.009
3102,1000,1000,0,1,0.0015,2,0.004
2916,1000,1000,0,1,0.0035,2,0.008
2963,1000,1000,0,1,0.0015,2963,2.966
3058,1000,1000,0,2,0.003,2,0.005
2978,1000,1000,0,1,0.001,2,0.003
2985,1000,1000,0,1,0.0015,1,0.003
3010,1000,1000,0,1,0.0025,2,0.006
3014,1000,1000,0,1,0.0025,1,0.005
2996,1000,1000,0,1,0.0005,1,0.001
2912,1000,1000,0,1,0.0045,1,0.009
2995,1000,1000,0,1,0.002,2,0.005
2938,1000,1000,0,2,0.0045,3,0.011
2982,1000,1000,0,1,0.003,2,0.008
2964,1000,1000,0,1,0.003,2,0.007
2952,1000,1000,0,1,0.0015,2,0.004
2964,1000,1000,0,1,0.0025,2964,2.969
2994,1000,1000,0,1,0.002,1,0.004
3028,1000,1000,0,2,0.0055,2,0.008
