total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1000,357,357,0,1,0.0056022408963585435,1,0.011204481792717087
1000,316,316,0,1,0.003169572107765452,1,0.006329113924050633
1005,331,331,0,1,0.0015128593040847202,1005,3.039274924471299
1000,343,343,0,0,0.0,1000,2.9154518950437316
1000,331,331,0,1,0.0015128593040847202,1,0.0030211480362537764
1001,360,360,0,1,0.008344923504867872,1,0.016666666666666666
1000,322,322,0,1,0.0015552099533437014,1,0.003105590062111801
1000,328,328,0,1,0.003048780487804878,2,0.009146341463414634
1001,334,334,0,1,0.0014992503748125937,1,0.0029940119760479044
1003,323,323,0,2,0.006201550387596899,1,0.006191950464396285
1001,318,318,0,0,0.0,0,0.0
1003,314,314,0,0,0.0,0,0.0
1004,325,325,0,3,0.020030816640986132,2,0.024615384615384615
1001,327,327,0,1,0.004594180704441042,2,0.012232415902140673
1000,330,330,0,1,0.0015174506828528073,1,0.0030303030303030303
1003,338,338,0,1,0.0029585798816568047,1,0.005917159763313609
1001,328,328,0,1,0.001524390243902439,1,0.003048780487804878
1001,350,350,0,1,0.001430615164520744,2,0.005714285714285714
1001,337,337,0,1,0.005943536404160475,1,0.011869436201780416
1000,325,325,0,1,0.0015408320493066256,1,0.003076923076923077
1003,327,327,0,2,0.006125574272588055,1,0.0061162079510703364
1000,326,326,0,1,0.0015337423312883436,1000,3.0705521472392636
1002,334,334,0,1,0.0029985007496251873,1,0.005988023952095809
1001,324,324,0,2,0.0077279752704791345,2,0.012345679012345678
1000,326,326,0,1,0.003067484662576687,2,0.012269938650306749
1000,317,317,0,1,0.001579778830963665,1,0.0031545741324921135
1001,323,323,0,1,0.0015503875968992248,1,0.0030959752321981426
1002,326,326,0,1,0.0015337423312883436,1,0.003067484662576687
1002,333,333,0,4,0.03007518796992481,3,0.04504504504504504
1000,339,339,0,0,0.0,0,0.0
