total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
10000.124249072009,3327,3329,0,5,0.14966190833959428,9.148506492918386,0.26965193822350336
10002.0,3383,3383,0,4,0.1547671840354767,5.583185406710072,0.24909562634736468
10001.0,3275,3275,0,4,0.13818903649412123,7.230289985398031,0.24920809865747753
10000.0,3328,3328,0,5,0.14755822689706988,9.084611043555924,0.2457554876786583
10000.0,3346,3346,0,4,0.1401883126587954,9.03716849151624,0.23412769129680783
10000.0,3381,3381,0,5,0.15101316373317555,8.183260066911316,0.2651798159176918
10002.0,3358,3359,0,6,0.1484514592019059,6.5120532327218825,0.24258394484104234
10000.661065946273,3271,3271,0,4,0.11540813206970345,6.675091562618036,0.20178446816512804
10001.0,3322,3322,0,4,0.13834111094385068,8.139006231842359,0.22648337791502496
10001.0,3342,3342,0,4,0.13317372437528055,6.402459465120046,0.22172684402526244
10000.0,3335,3335,0,5,0.15594541910331383,12.046907460652164,0.2630300493857016
10003.0,3361,3361,0,5,0.13539651837524178,7.63270995444045,0.23156175941576246
10000.0,3336,3336,0,7,0.14150801978713837,10000.0,3.2450574097681724
10000.0,3331,3331,0,5,0.15207926737727068,7.765400073276396,0.2544184102389679
10000.183123390245,3313,3313,0,3,0.12043465137337761,7.479409028005648,0.21318033998551572
10001.0,3379,3379,0,5,0.1633861180997484,7.735367370962194,0.28367030738886667
10001.0,3345,3345,0,4,0.13903423531170578,10.064695090593887,0.24007083188924996
10000.0,3350,3350,0,4,0.13464696223316913,7.078795097138936,0.22145263096379617
10004.0,3318,3318,0,4,0.14001507159005275,6.781964975310984,0.2375958260555684
10002.0,3357,3357,0,4,0.1406226724266349,6.728432977834927,0.2356327163978221
10000.0,3397,3397,0,5,0.14529662888267333,6.371389235624065,0.2258223301334455
10000.0,3369,3371,0,4,0.13043478260869565,5.8216561772342175,0.21228194096111117
10003.0,3327,3327,0,4,0.1519615211182925,10003.0,3.2601561303816617
10000.0,3366,3367,0,4,0.13740344622697565,5.730311373624318,0.21607459160014097
10001.0,3302,3302,0,4,0.1382704831137362,7.083172619089964,0.241036193739026
10000.031792856991,3325,3325,0,4,0.14857142857142858,7.780932733563532,0.2625972613130986
10001.0,3303,3303,0,4,0.14261922785768358,5.8534343049161635,0.2395715617692028
10004.0,3351,3351,0,4,0.1432621996716908,6.624929740281914,0.22751226721706067
10000.0,3310,3310,0,4,0.1353678803444629,10000.0,3.2547422332844307
10000.0,3347,3347,0,5,0.1446287165695503,9.93008288379633,0.24429122692034008
