total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1000.4478380452157,498,498,0,3,0.08040201005025126,1.820181331271442,0.06036464421319615
1001.5340001189865,505,505,0,3,0.06442021803766106,1.8625405165212783,0.05789032866827828
1000.224470914778,522,522,0,4,0.09404990403071017,2.186102306650966,0.06748820423821207
1001.8996806157621,492,492,0,2,0.047764227642276426,1.4767202891609372,0.03676402148600953
1001.1178990812992,483,483,0,2,0.043523316062176166,1.7130427828360553,0.03356534182621473
1000.8794728757392,489,490,0,3,0.08802456499488229,1.7419024166315893,0.07010164552563727
1002.4852656681632,486,486,0,3,0.09165808444902163,2.7716806394159903,0.08364278709938058
1001.8657655420918,492,492,0,3,0.059959349593495935,1.9449873330655691,0.057940537765490796
1000.2116376512411,503,503,0,5,0.12835820895522387,2.275107799444015,0.0983605765719818
1001.2744230102079,530,530,0,3,0.0708215297450425,2.1728040327953266,0.06526184943482533
1000.4625225194546,479,479,0,5,0.08986415882967608,2.799536630918624,0.06050282047382438
1000.0520855437544,506,506,0,3,0.08704253214638971,2.328131043201438,0.0706588655565532
1007.2717305673963,507,507,0,3,0.11154985192497532,2.591189541833927,0.09955572861751369
1000.1940782861351,545,545,0,2,0.06341911764705882,1.5070768595228508,0.043534711828343606
1000.8400436369197,527,527,0,5,0.13498098859315588,4.473174746781922,0.10751984082674143
1002.3150516221851,503,503,0,3,0.08250497017892644,2.5566322728187743,0.07749858587243434
1001.2273574451485,498,498,0,3,0.09748743718592964,2.575937503347859,0.07732723684371957
1001.1242671545274,542,542,0,4,0.12084870848708487,3.5292485012843144,0.10077999977035353
1000.3644084989425,502,502,0,3,0.06673306772908366,1.8316760875950422,0.04901684541049838
1000.9479378400082,524,524,0,5,0.11079274116523401,3.3256119756554483,0.1038353225060788
1001.3416268828781,530,530,0,3,0.07264150943396226,2.452093675418382,0.06486529571225373
1000.1953768344466,465,465,0,2,0.03125,1.8958490048424892,0.036174933228760156
1002.460892868303,499,499,0,4,0.07915831663326653,2.424742554426615,0.060401972600774886
1006.9198022855338,520,520,0,3,0.13089509143407121,2.970746701118685,0.10520898418233608
1001.8837898135496,510,510,0,3,0.07556427870461237,2.214914498949952,0.06747723934865826
1005.4552277437494,462,462,0,2,0.032502708559046585,1.647377289627343,0.0299911637581565
1001.9982481253028,478,478,0,3,0.08481675392670157,2.0652486536880303,0.08378541677385623
1001.330645753315,479,479,0,6,0.11064718162839249,2.8085453322350133,0.08230185036091883
1001.127903724613,492,492,0,4,0.0741869918699187,1.90514100142002,0.05881703067017313
1000.2204992608456,499,499,0,4,0.0712136409227683,2.1678335232390964,0.061042870603210314
