total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
10000,3371,3371,0,2,0.003115264797507788,1,0.005636309700385643
10000,3292,3292,0,3,0.004860267314702308,4,0.010328068043742407
10001,3317,3317,0,2,0.0021103406692794696,2,0.004522158577027435
10001,3342,3342,0,2,0.002244165170556553,2,0.004189108318372232
10001,3346,3346,0,2,0.003885816768793902,2,0.007172743574417215
10000,3304,3304,0,2,0.003027092477675193,2,0.006053268765133172
10001,3328,3328,0,1,0.0010516826923076923,2,0.002403846153846154
10000,3315,3315,0,2,0.00286619399607784,2,0.005429864253393665
10000,3298,3298,0,1,0.0016681831968456172,1,0.0033353547604608852
10000,3336,3336,0,2,0.0020983213429256594,2,0.0044964028776978415
10002,3294,3294,0,2,0.003339911947775922,2,0.006982392228293868
10000,3308,3308,0,1,0.0019649334945586456,2,0.004232164449818622
10001,3389,3389,0,2,0.0036884036588964294,2,0.006491590439657716
10003,3368,3368,0,1,0.0010393466963622866,10003,2.9720902612826605
10000,3268,3268,0,2,0.0030599755201958386,10000,3.0664014687882495
10003,3358,3358,0,1,0.002084884586746091,2,0.004466944609886838
10001,3320,3320,0,2,0.004217502635939147,2,0.008734939759036145
10001,3341,3341,0,1,0.0017958695001496557,2,0.0038910505836575876
10001,3356,3356,0,2,0.0029801817910892563,2,0.006257449344457688
10000,3324,3324,0,2,0.0022566571385587483,2,0.0048134777376654635
10000,3318,3318,0,1,0.002260738507912585,2,0.005726341169379144
10001,3335,3335,0,1,0.001649422702054281,1,0.003298350824587706
10001,3370,3370,0,1,0.0017806796260572786,1,0.0035608308605341245
10000,3349,3349,0,2,0.0025380710659898475,1,0.003881755747984473
10001,3348,3348,0,3,0.00403346280250971,2,0.006571087216248507
10000,3386,3386,0,2,0.0028056704075605436,3,0.005906674542232723
10002,3396,3396,0,2,0.003534089235753203,4,0.007950530035335688
10002,3323,3323,0,1,0.001053423626787058,2,0.0024074631357207344
10004,3329,3329,0,1,0.0025537028691602825,3,0.006007810153199159
10003,3318,3318,0,2,0.003014318010550113,2,0.006329113924050633
