total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1002,967,967,0,8,0.3862461220268873,5,0.3702171664943123
983,1000,1000,0,6,0.295,3,0.318
1001,991,991,0,9,0.4204946996466431,6,0.4117053481331988
925,1000,1000,0,7,0.5,925,2.328
950,1000,1000,0,8,0.4825,6,0.453
1000,998,998,0,5,0.27167919799498746,3,0.2925851703406814
981,1000,1000,0,6,0.401,5,0.433
994,1000,1000,0,7,0.3675,5,0.375
960,1000,1000,0,14,0.659,8,0.575
963,1000,1000,0,6,0.327,963,1.293
1001,974,974,0,7,0.3788501026694045,6,0.36858316221765913
997,1000,1000,0,15,0.6175,10,0.524
978,1000,1000,0,7,0.426,978,1.406
1000,982,982,0,9,0.463302752293578,1000,2.486761710794297
974,1000,1000,0,10,0.485,5,0.45
973,1000,1000,0,9,0.5165,6,0.456
1000,944,944,0,7,0.3751987281399046,5,0.3877118644067797
958,1000,1000,0,7,0.479,5,0.429
929,1000,1000,0,11,0.5645,6,0.497
975,1000,1000,0,5,0.2395,975,2.23
994,1000,1000,0,9,0.432,5,0.381
1000,967,967,0,9,0.29627714581178904,4,0.28335056876938985
955,1000,1000,0,7,0.3445,5,0.349
1000,1000,1000,0,7,0.41270635317658827,6,0.416
1000,998,998,0,10,0.4724172517552658,5,0.45791583166332667
1000,976,976,0,8,0.3831967213114754,1000,3.4887295081967213
1000,984,984,0,6,0.3675648195221149,5,0.3699186991869919
975,1000,1000,0,7,0.315,4,0.33
1001,984,984,0,7,0.38739196746314186,6,0.3597560975609756
985,1000,1000,0,7,0.4315,8,0.426
