total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
10002.723094344034,3343,3343,0,3,0.05160807778608826,7.10633972969481,0.10381696468636789
10002.49941169465,3331,3331,0,3,0.04323026118282798,7.201337141633758,0.08176877026675954
10000.038152342277,3334,3334,0,3,0.04094795260236988,5.249267385127496,0.07548240310078069
10000.82182651088,3326,3326,0,4,0.035182679296346414,9.407583353021437,0.06272654372223357
10000.720659990417,3310,3310,0,2,0.03641033388729415,3.9529733877097897,0.06556668386564479
10000.729102111974,3324,3324,0,3,0.03715962088160072,7.233911249541961,0.06880540348831897
10001.651386433006,3325,3325,0,3,0.0413596029478117,6.659776746151692,0.07971882309136823
10000.726253779705,3329,3329,0,3,0.038455760853237195,7.069764241951816,0.07417297414633255
10000.228308169728,3349,3349,0,2,0.037479468418694935,6.18126680218802,0.07110189355531277
10001.048599260655,3330,3330,0,3,0.0467037092656555,6.941265218349145,0.09540989039156215
10001.541175510378,3340,3340,0,3,0.04551579577781105,6.905212133403438,0.08976447765312304
10000.935146182745,3328,3328,0,3,0.040414663461538464,5.285524298233213,0.07684869261725266
10002.65192989061,3345,3345,0,2,0.033487815817013,4.50158284623285,0.05396910167098471
10000.032136191088,3338,3339,0,4,0.044188136608747756,7.767557280683377,0.0844810236760622
10001.10878649792,3327,3327,0,3,0.04238689313091838,6.164568545927068,0.07971910254034545
10000.980473450722,3345,3345,0,3,0.04051427717147556,7.946841994322767,0.07871729887444985
10002.28488826527,3333,3333,0,3,0.04996249062265566,8.400534771288221,0.10017584812929078
10000.477165946679,3315,3315,0,2,0.03861819278925931,5.4339475850010786,0.06721869897438985
10000.228080947512,3334,3334,0,2,0.04004199160167966,4.929124779925019,0.07514509508304076
10001.232426773035,3346,3346,0,3,0.04379016589448513,6.682382605668863,0.0852586651835799
10000.93301314515,3338,3338,0,3,0.04,6.344378002508165,0.07726667126160647
10000.009995463217,3324,3324,0,2,0.03881450278321047,5.622942245518516,0.07196678728385131
10000.921295985037,3330,3330,0,3,0.03964559243129599,6.719974249669576,0.07382800953276558
10000.92081050781,3314,3314,0,3,0.040138826014787986,7.601934429555968,0.07794203524537105
10001.981395793166,3328,3328,0,3,0.03831705484598046,7.255407026221292,0.06813886494124635
10000.019672569599,3335,3335,0,3,0.03793103448275862,5.084450043180368,0.057726516480546455
10001.621744765147,3354,3354,0,2,0.03473982406441032,3.9293270182015476,0.06386885142402395
10000.652640849246,3329,3329,0,2,0.037248422949834784,4.332219409919958,0.06123952753227546
10001.036644152735,3321,3321,0,2,0.03507979524239687,4.634029458202349,0.06640124930772276
10001.669380283929,3314,3314,0,2,0.03908254111966199,6.536657307512542,0.07067950021716043
