total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1001.0,326,326,0,2,0.019969278033794162,2.5562209714848905,0.02918710464865857
1001.0,334,334,0,1,0.009009009009009009,2.0,0.014932039652547592
1000.0,331,331,0,1,0.018154311649016642,2.0,0.024030372090775888
1005.0,337,337,0,2,0.01634472511144131,5.19932146859469,0.034437898244444716
1000.0,322,322,0,1,0.003110419906687403,0.5334617544233424,0.002340534277099745
1000.0,311,311,0,1,0.01610305958132045,2.7525052112813455,0.03475597385259727
1000.0,330,330,0,1,0.009104704097116844,2.0,0.016526976115398533
1000.0,333,333,0,2,0.02108433734939759,3.18627392735263,0.03583088070686198
1000.2120980105137,333,333,0,2,0.009009009009009009,0.8333676587821657,0.0039455654248878765
1000.0,323,323,0,1,0.009302325581395349,1.0,0.009328677333811724
1000.0,359,359,0,1,0.01813110181311018,1.2964920145789165,0.01947864982628958
1000.0,323,323,0,4,0.034108527131782945,2.5522736678651654,0.045047343781934326
1001.0,342,342,0,2,0.01171303074670571,1.9865981996675828,0.017032590295043146
1000.0,327,327,0,1,0.004594180704441042,1.0,0.0037930733381897085
1000.0,337,337,0,1,0.007429420505200594,1.7024704853683943,0.013599435757358246
1003.0,337,337,0,1,0.008915304606240713,0.9829599366631214,0.008286267070173702
1000.0,329,329,0,2,0.01524390243902439,2.0,0.0166747863498425
1000.0,320,320,0,1,0.009375,1.9589985610346048,0.015877427974696802
1005.0,344,344,0,2,0.021834061135371178,3.2482422150199,0.04541097451466483
1003.0,336,336,0,1,0.011922503725782414,1003.0,3.007379102319765
1001.0,340,340,0,1,0.008836524300441826,1.9661035457309595,0.008400380539423559
1001.0,341,341,0,3,0.022026431718061675,2.1513035691748996,0.024467949178973037
1000.0,339,339,0,2,0.017699115044247787,2.3285268580732073,0.02041604513991714
1003.0,353,353,0,1,0.018439716312056736,2.0,0.021357668187555093
1002.0,322,322,0,1,0.015552099533437015,2.0,0.02254384066574832
1000.0,339,339,0,2,0.022156573116691284,2.0,0.026777993726057256
1001.0,335,335,0,1,0.016417910447761194,2.0,0.030695069657128652
1002.0,352,352,0,2,0.021337126600284494,3.0,0.03977339938642391
1001.0,341,341,0,2,0.020558002936857563,2.9541988606036966,0.03680103309486079
1002.0,331,331,0,2,0.019637462235649546,3.4638450313668727,0.037325301993255
