total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1000.1733478980774,676,676,0,1,0.011843079200592153,1.2434141783410837,0.01123647729695168
1000.4000214011254,669,669,0,2,0.016442451420029897,2.6120558823065494,0.018849342559317167
1000.3661298435436,663,663,0,2,0.01509433962264151,1.8896918267313367,0.016634352796939995
1000.4874744925444,669,669,0,3,0.02019446522064323,2.007109878032253,0.02113197876834587
1000.5994373951883,665,665,0,2,0.008289374529012811,1.2004443109632348,0.00901948804914942
1001.4173780746797,669,670,0,2,0.009730538922155689,1.8301431372888146,0.010243625284578036
1001.1730896708913,657,657,0,2,0.012947448591012947,1.8410813761773852,0.01281567314821553
1000.3447061237729,666,666,0,1,0.005259203606311044,1.1556760192613638,0.004272739801896469
1000.7038445320129,671,671,0,2,0.023117076808351976,1.8949955542871066,0.02225010263517787
1000.9104477854988,673,673,0,2,0.023048327137546468,2.2911025464447903,0.02523945122717691
1000.2091507603661,659,659,0,2,0.0076045627376425855,1.3829221551918636,0.0068168773846175165
1001.8548248409495,668,668,0,1,0.010486891385767791,1.696786384517452,0.009255298729552344
1000.2946616740458,633,633,0,1,0.005533596837944664,1.3344951124613544,0.006642559027398347
1000.39210647685,665,665,0,2,0.01430722891566265,1.6999674177613997,0.012707130492370898
1000.887493515094,677,677,0,2,0.016272189349112426,2.0553232460684967,0.016863088779008835
1000.612142537019,673,673,0,2,0.013392857142857142,1.459859029870131,0.013813601592191069
1001.2569219975327,661,661,0,2,0.01739788199697428,1.0132044699459186,0.01124630129747207
1000.0713777165777,676,676,0,2,0.008882309400444115,1.9448208321859966,0.01014440030103533
1000.9062347181006,663,663,0,2,0.010574018126888218,1.4846530543456993,0.010844504757363305
1000.547427319567,664,664,0,2,0.021837349397590362,1.7546116974538677,0.015393568093012103
1000.1905187421507,669,669,0,2,0.0171898355754858,1.3261032020762968,0.015726253637050994
1000.861744582716,658,658,0,1,0.004559270516717325,0.9977833945004022,0.004390779094843196
1000.0221662429867,657,657,0,2,0.01753048780487805,2.8670454304839836,0.016825395989041064
1001.8394959522979,683,683,0,2,0.024926686217008796,2.4304785251978274,0.020207650346431193
1000.4848750573208,654,654,0,1,0.004597701149425287,1.5308392067163368,0.0048767243793425875
1000.3517433040086,667,667,0,2,0.009745127436281859,1.2978287880973767,0.00775616558066905
1000.2263467953875,643,643,0,2,0.004676539360872954,1.2583031106971703,0.0024284799555860017
1001.5494223474358,671,671,0,2,0.014903129657228018,1.4102524990682497,0.01191041087364389
1000.1994125801706,663,663,0,2,0.017384731670445956,1.3924581335664925,0.015565914992395239
1000.60885265728,674,674,0,2,0.020802377414561663,1.5090130078472441,0.01589190662713145
