total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1000.0,959,968,0,22,7.611630321910695,1000.0,8.477984156657714
1001.160182954925,994,1000,0,32,11.803813346713497,30.09684154319598,11.294346767685761
1000.0,951,953,0,37,10.38150289017341,38.16845487077683,10.853584272792995
1000.6329678889613,915,966,0,55,22.41968085106383,47.5209384147862,22.748376456116777
1002.1735982369408,964,1000,0,82,45.57666836474783,76.6183862414697,44.390370434398925
1000.0737203372828,945,973,0,72,27.328638497652584,71.14490619552953,27.182381070968425
1001.0954772198927,983,1000,0,68,36.3380423814329,69.37515850885075,36.77743634607963
1000.0,926,962,0,38,8.409114997350292,32.790483679992235,8.165110501602175
1001.0531472833654,960,1000,0,72,35.93517100561511,1001.0531472833654,36.36050684759339
1000.1965265673093,904,972,0,75,26.6992,83.82817988449654,27.341486870825953
1002.756579049182,966,1000,0,75,34.66564885496183,67.25740386268421,34.19263052521361
1002.0329770547628,981,1000,0,40,10.997474747474747,1002.0329770547628,11.552633786873963
1002.5752352950478,983,1000,0,33,8.529767911200807,28.741414832512987,8.289529305569141
1000.0,961,987,0,44,12.57421674370827,41.96622742475415,12.229398649571234
1001.6760415415162,881,1000,0,158,53.96595744680851,1001.6760415415162,55.44010407490412
936.5842041062778,1000,1000,0,72,33.9865,936.5842041062778,32.614656089917865
1001.0,941,975,0,44,16.769190600522194,45.957293914380784,16.906819334862107
1000.0,950,990,0,73,40.62197008767406,75.1695434351434,40.96740215703953
1000.0,952,967,0,27,10.029718456725757,22.732592464270283,10.080645461348647
1000.0835596371929,892,970,0,96,58.36485760343901,98.71714562404475,59.42590421729955
1000.0,971,1000,0,48,19.252284263959393,48.69643124198376,19.22343353418102
1000.0293066203454,985,1000,0,37,20.275201612903224,33.83157324732309,20.02438402049775
1000.8102310297008,962,1000,0,76,45.24120346761856,69.44179057566623,45.24457284147826
1000.0,902,978,0,76,21.07131452900479,80.50081893244237,21.167204196926896
1000.0,967,967,0,25,7.409208484221417,21.691193965229672,7.316353219658357
1000.3041713363415,953,1000,0,75,45.49129098360656,81.2692574520612,45.430411957467726
1000.0,954,962,0,29,7.146736292428199,25.550780771207826,7.083862402481037
1000.0,949,960,0,33,15.132075471698114,35.977550605257875,15.170297807016086
1001.0,943,967,0,27,9.882661079099005,1001.0,10.977984850299578
1000.2451141644237,972,1000,0,120,67.92541856925419,1000.2451141644237,67.82687502231529
