total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
531.7584959798008,1000,1000,0,65,17.2115,30.699584273230414,9.145683251327453
497.444541574877,1000,1000,0,60,29.705,33.74709747589313,14.84684877271807
510.5525790751031,1000,1000,0,40,15.799,21.883717021520198,7.8573391092246085
523.983115631703,1000,1000,0,53,19.3965,29.14326901676344,10.068506496223472
518.3638263155076,1000,1000,0,48,17.2585,21.421157780901524,8.658101816811314
512.315557976804,1000,1000,0,27,10.7635,13.829416538675417,5.476035521577517
516.9082157995992,1000,1000,0,34,17.397,17.61000956945537,8.873498340160332
519.7824921847925,1000,1000,0,51,17.2,26.658128426553617,8.73049071105805
524.7586951058015,1000,1000,0,68,35.316,38.46800899212303,18.601208095275158
503.59281067304875,1000,1000,0,36,14.2415,16.773155467351557,7.221065173216555
526.4495315134616,1000,1000,0,58,24.7125,28.85259818529653,12.982220126415275
522.8431469963979,1000,1000,0,54,22.594,28.738492041377413,11.931515997061652
530.8690686954342,1000,1000,0,42,10.535,20.023715439512955,5.261352062662445
522.7547311828885,1000,1000,0,53,25.5085,29.527057761348544,13.227320677891221
536.3175533514482,1000,1000,0,79,36.109,39.489966245987546,19.188290261199505
526.8305839377556,1000,1000,0,46,12.8625,23.005677367375256,6.709494626833725
524.7097587416696,1000,1000,0,72,32.086,35.46153060791488,16.620995523733033
512.0344935415052,1000,1000,0,58,26.7225,26.53949948684908,13.6062879449645
523.4497829794241,1000,1000,0,44,17.9915,23.856295847361025,9.24730895701128
538.0609591900953,1000,1000,0,40,10.5175,23.119300350273477,5.465577584955766
530.1177293845761,1000,1000,0,39,8.4095,27.89272650352973,4.604477932805252
517.2148880479349,1000,1000,0,63,21.389,33.431969683625994,10.793501052214973
529.8966077221826,1000,1000,0,34,11.615,15.593736429871797,6.028632995146371
518.5505951747468,1000,1000,0,43,19.4785,24.555657724161563,9.980648460636973
515.3651461414697,1000,1000,0,75,36.155,39.3389307292382,18.509587246010724
536.7764558814847,1000,1000,0,66,28.79,39.408213407006144,14.88752496461615
532.4169879160854,1000,1000,0,25,8.4985,12.606727732461138,4.364997196860615
526.1961603030411,1000,1000,0,34,13.0685,17.774609535310333,6.722712482302911
530.5546528033233,1000,1000,0,59,15.6605,32.06479442421448,8.20615979563192
511.4961128101728,1000,1000,0,72,35.1455,35.784083028584575,17.778414792641186
