total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1000.923037968301,1002,1002,0,14,1.989010989010989,10.524264854184992,1.64401809805912
1002.7507910603119,997,997,0,15,1.7119919719016559,10.210472509964923,1.4070790494377998
1001.1799555759028,1010,1010,0,22,2.8672610203070827,17.269014033684016,2.5638696796171985
1000.850203089511,995,1001,0,14,2.104312938816449,11.643806746924383,1.8078559114651378
1000.346862376965,996,1009,0,13,1.4073889166250624,9.328036411784637,1.1697146227529427
1001.7376949503603,1030,1030,0,11,1.5230694511898981,8.271091405996003,1.2857150656843395
1000.0076099670807,1041,1041,0,18,2.3565593464680443,11.431426054644476,1.9669919288612705
1001.2469149814647,973,973,0,13,1.9557840616966582,10.654565384958772,1.7146938745875175
1000.2927613143681,953,953,0,12,1.1905511811023621,6.598376294794889,0.9854650207834715
1000.6165299127216,1041,1041,0,19,2.4127823161941375,14.644518252231933,2.0675016185831585
1000.5770287239696,990,992,0,15,1.603030303030303,9.750558050525228,1.3748204320326114
1000.1155279050766,969,972,0,10,1.1175863847343992,6.624722128602002,0.9310770074578578
1000.3559421322138,1015,1015,0,13,2.5009852216748767,11.573175622839926,2.0106813562560126
1000.5280294185528,1003,1006,0,14,1.9701046337817638,10.032239941209696,1.6194689692475133
1001.1827409137211,973,973,0,14,1.4660493827160495,9.740443996340616,1.1960546795140854
1000.0545506034848,997,999,0,12,1.541123370110331,8.73060746480428,1.2160129132829527
1000.5115508351263,1032,1034,0,12,2.080910852713178,10.627913789467698,1.848899435976923
1000.892033915058,1016,1017,0,8,1.572131954702117,7.51356258829594,1.3117346919391446
1000.6315684905278,1089,1089,0,13,2.364889705882353,11.82367602748775,1.9262088512142732
1000.0995234890568,928,930,0,9,1.4186422413793103,8.648828723326574,1.2213220996358665
1000.3103768395292,1037,1039,0,19,2.5255544840887176,14.63075634649158,2.1607382554599086
1001.0199081171186,1011,1011,0,13,1.8708560118753093,10.621780352485303,1.616069599519472
1000.3097593153007,991,993,0,18,2.060544904137235,13.637826747111035,1.6675718488981772
1002.090528169875,959,961,0,12,1.421793534932221,9.94047177453739,1.2377027035084318
1000.8507537737354,981,981,0,20,2.695408163265306,20.36362393942693,2.4272643834180965
1000.4600164370995,1039,1049,0,20,3.450143815915628,13.488938587280217,2.8335950447880216
1000.0970080832519,988,989,0,11,2.039493670886076,13.176287805054812,1.7582622881034888
1000.0275074939328,1016,1017,0,21,3.4406696208764154,18.059679741903437,2.9331437784722727
1000.4745292034418,1013,1016,0,10,1.382831771090281,7.077079375570975,1.1312680903901637
1000.2899435977267,1035,1035,0,13,2.259671179883946,12.89506128324524,1.8690936249173777
