total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1003,350,350,0,2,0.00715307582260372,2,0.014285714285714285
1003,317,317,0,1,0.001579778830963665,1,0.0031545741324921135
1000,317,317,0,2,0.006329113924050633,1,0.006309148264984227
1002,342,342,0,1,0.0014641288433382138,1,0.0029239766081871343
1002,337,337,0,1,0.004451038575667656,2,0.011869436201780416
1000,349,349,0,1,0.0028694404591104736,1,0.0057306590257879654
1000,324,324,0,1,0.00463678516228748,1,0.009259259259259259
1000,335,335,0,2,0.01195814648729447,2,0.020895522388059702
1002,336,336,0,1,0.0029806259314456036,1,0.005952380952380952
1000,337,337,0,0,0.0,0,0.0
1000,337,337,0,1,0.004457652303120356,2,0.011869436201780416
1001,326,326,0,1,0.0030721966205837174,1,0.006134969325153374
1000,319,319,0,0,0.0,0,0.0
1000,344,344,0,1,0.001455604075691412,1000,2.9098837209302326
1000,322,322,0,1,0.003110419906687403,1,0.006211180124223602
1001,330,330,0,2,0.012139605462822459,2,0.021212121212121213
1002,326,326,0,0,0.0,0,0.0
1003,322,322,0,1,0.004665629860031105,2,0.015527950310559006
1003,333,333,0,0,0.0,0,0.0
1000,345,345,0,1,0.0043541364296081275,1,0.008695652173913044
1001,332,332,0,0,0.0,0,0.0
1001,338,338,0,1,0.0014814814814814814,1,0.0029585798816568047
1000,334,334,0,1,0.0074962518740629685,2,0.017964071856287425
1002,321,321,0,1,0.0015600624024961,1002,3.1246105919003115
1005,333,333,0,0,0.0,0,0.0
1000,345,345,0,1,0.0014492753623188406,1,0.002898550724637681
1000,323,323,0,1,0.0015503875968992248,2,0.006191950464396285
1005,331,331,0,1,0.0045385779122541605,1,0.00906344410876133
1001,337,337,0,1,0.001483679525222552,2,0.005934718100890208
1001,340,340,0,1,0.0014727540500736377,1,0.0029411764705882353
