total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
10000.804152813598,4414,4414,0,2,0.025606163607523227,3.1495428351416876,0.031165297437893643
10000.89092044704,4418,4418,0,3,0.025353706847764574,3.765066301173192,0.03113310415771584
10002.28714746945,4453,4453,0,2,0.02784952274003369,3.923738866415988,0.03489367381111786
10001.97897578809,4478,4478,0,3,0.03003573023671282,4.839172016860175,0.041666529978591285
10000.100615411046,4440,4440,0,3,0.026019373732822707,4.868763483343173,0.030577422774576965
10000.394999393437,4411,4411,0,3,0.025507312096134226,2.970907086631314,0.03211550899560487
10000.091417346217,4444,4444,0,3,0.030831551704737257,5.211566226358627,0.04222765164449932
10001.041302856174,4435,4435,0,2,0.02277596121321457,4.332039347250429,0.029550604093591688
10000.128085856612,4450,4450,0,3,0.030674157303370787,6.398991040754481,0.03856984190563028
10000.568676745046,4471,4471,0,3,0.02975058718264176,3.44329864390329,0.034115852822421605
10000.504509601626,4352,4352,0,2,0.022983222247759137,4.054357200626782,0.030157153861454313
10001.060340026637,4454,4454,0,3,0.0285168968227237,4.991081531563395,0.03684583679310226
10000.595270483029,4421,4421,0,4,0.02624137541002149,6.01314542392538,0.03257734312737945
10000.89188561113,4456,4456,0,3,0.026035237347099092,4.238860122391088,0.03254233710848255
10000.147141473919,4404,4404,0,3,0.01930282729646872,3.7114125831085403,0.025899405820925144
10000.072053577544,4471,4471,0,4,0.030421653058941952,5.3960990290124755,0.037306782224765384
10001.220590722338,4465,4465,0,3,0.028331466965285556,3.4216439222427653,0.03361855192032617
10000.475239039808,4394,4394,0,4,0.023668639053254437,4.6460491148627625,0.029994417694206837
10000.085595225622,4474,4474,0,3,0.02704817257181178,4.13424414507972,0.03314309020462946
10002.259927639436,4397,4397,0,3,0.020357102240418513,3.4599907927836284,0.025274832657046442
10000.89823353676,4505,4505,0,3,0.02630410654827969,5.273103498685941,0.035167647764565234
10001.877825818583,4437,4437,0,2,0.023892708215935986,3.6092061346053015,0.03509130771001924
10001.566913206605,4404,4404,0,3,0.01805382082434427,3.985308092179366,0.025005042101109185
10001.439148560354,4399,4399,0,3,0.022166647720813913,4.088185585655083,0.02516760700669249
10002.024915964774,4435,4435,0,2,0.022099447513812154,2.7916404435700315,0.0235908684677519
10000.241520299232,4435,4435,0,4,0.029537767756482525,4.757363427329437,0.0394351317471787
10000.89059391552,4440,4440,0,2,0.022525059128280213,2.9411952479096044,0.027428936441278636
10000.563030846239,4462,4462,0,3,0.026669654863290003,3.435049120324038,0.03532972526392438
10002.328432454664,4446,4446,0,4,0.027218535597795523,4.28941781483627,0.03841577001803212
10000.28345233214,4430,4430,0,2,0.024497629261684355,3.309254941112158,0.032953363419341256
