total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
3004,1000,1000,0,1,0.0025,3004,3.01
3071,1000,1000,0,1,0.003,2,0.007
2875,1000,1000,0,2,0.003,3,0.007
3050,1000,1000,0,2,0.004,1,0.006
2938,1000,1000,0,1,0.003,2,0.008
3033,1000,1000,0,2,0.004,1,0.006
3028,1000,1000,0,1,0.001,1,0.002
2973,1000,1000,0,2,0.007,1,0.01
2906,1000,1000,0,1,0.004,1,0.008
3042,1000,1000,0,1,0.0045,2,0.01
2944,1000,1000,0,2,0.003,1,0.004
2994,1000,1000,0,1,0.0025,3,0.007
3007,1000,1000,0,2,0.0045,1,0.007
3031,1000,1000,0,1,0.0005,1,0.001
2951,1000,1000,0,1,0.0025,2,0.006
3099,1000,1000,0,2,0.0045,2,0.01
3076,1000,1000,0,1,0.0005,1,0.001
3000,1000,1000,0,1,0.0035,2,0.008
2968,1000,1000,0,1,0.0045,1,0.009
3057,1000,1000,0,1,0.0025,2,0.006
2965,1000,1000,0,1,0.0015,1,0.003
2931,1000,1000,0,2,0.004,1,0.006
3090,1000,1000,0,1,0.0045,1,0.009
3054,1000,1000,0,1,0.0005,1,0.001
2993,1000,1000,0,1,0.002,1,0.004
2977,1000,1000,0,2,0.0035,2,0.007
3010,1000,1000,0,1,0.003,3010,3.019
2931,1000,1000,0,2,0.0045,2,0.008
2922,1000,1000,0,1,0.0055,2,0.012
2928,1000,1000,0,1,0.003,2,0.007
