total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
10000.86487100737,4461,4461,0,1,0.003026566528416097,2.175688834489847,0.0034348343190785426
10001.559101323528,4451,4451,0,2,0.004606224019773059,3.140996581340005,0.0075925818139271385
10000.37066561006,4442,4442,0,2,0.006191601936282787,3.286121829842159,0.00808519568276802
10001.211637156423,4448,4448,0,2,0.004047217537942664,3.7173093756719027,0.006103482388676212
10000.253524707396,4445,4445,0,2,0.005288028802880288,3.412854321375562,0.007955092832000066
10001.000215811797,4448,4448,0,2,0.00775716694772344,2.1609226144694276,0.009463703737790406
10001.601631332029,4446,4446,0,2,0.005736782902137233,2.7973894655729055,0.0078494262078697
10000.26933897471,4448,4448,0,2,0.004946599213041034,2.4618668742924115,0.0063473342651327105
10001.317563188886,4444,4444,0,1,0.004163384719252841,2.161949589226424,0.005074151911761065
10000.408833847843,4441,4441,0,1,0.0034905979056412567,2.177316345776944,0.004029207026120986
10000.0382181669,4443,4443,0,1,0.0048396173325830055,1.8857283950394503,0.007315051787645932
10000.226819308244,4449,4449,0,2,0.005282679554906148,2.8615048909432517,0.007461323014284205
10001.623901698662,4453,4453,0,2,0.004603637996856052,3.029240131152619,0.00519331840944213
10000.918423976305,4442,4442,0,2,0.004953839225399685,2.737882896375595,0.005568664544985361
10000.69692660639,4439,4439,0,1,0.004167605316512728,1.9555223167390068,0.005744985043462531
10001.261358300337,4449,4449,0,2,0.004607777028545741,2.7753941384780774,0.005142626345183066
10002.459363763066,4448,4448,0,2,0.005621767483696874,2.9929549930458563,0.006885465365004376
10000.171328055372,4444,4444,0,2,0.0050635760099021045,2.724722597782602,0.008039132689249759
10000.087184115204,4452,4452,0,2,0.005053908355795148,2.8224620301416508,0.006633419214735672
10000.377824848938,4444,4444,0,2,0.003263193428603578,2.6753643138818006,0.00453461707060217
10001.261027778744,4435,4435,0,2,0.004848348179050626,2.5142313469004876,0.0064218604953546945
10000.349926634728,4444,4444,0,2,0.006076291211882525,3.6041086785953667,0.008958467059158582
10001.196355780678,4443,4443,0,2,0.0042763898266936756,2.4969199175663164,0.0055520529949399655
10000.328610244105,4448,4448,0,1,0.0035975267003934795,1.60141930750342,0.0045209443617716
10000.67064633359,4449,4449,0,1,0.004158705181521861,1.7472307170069143,0.005974568333297705
10000.144868478481,4440,4440,0,2,0.00518018018018018,2.9375754884249545,0.0058416746323049305
10001.453161571679,4452,4452,0,1,0.004268703662098405,2.139787689157856,0.005500373280970299
10000.238070217578,4447,4447,0,2,0.005059590735327187,2.4643942939565022,0.007173859646539482
10000.330506132637,4444,4444,0,1,0.005963096309630963,1.6538435611015387,0.006926748848113873
10000.230273670564,4453,4453,0,1,0.004716451431779899,2.1467144503194504,0.007374807643984041
