total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
730.3779131366089,1000,1000,0,284,145.4835,215.93451694683046,104.77837217311314
774.9876662299018,1000,1000,0,375,190.4625,296.93231537871094,146.69272633880584
785.4800492388902,1000,1000,0,351,176.8165,287.5691543711669,138.1602109723858
771.0918233872836,1000,1000,0,367,182.562,271.33143934415085,139.2851171223947
756.6583412638616,1000,1000,0,319,160.824,254.62760441727954,121.30975575272583
725.3506740486042,1000,1000,0,333,167.0265,221.66576228904972,120.07850247456034
738.579076659843,1000,1000,0,333,156.6855,240.60938806873634,113.18709287263508
744.9992027713936,1000,1000,0,356,173.176,251.1183370051903,129.01302835310625
726.7925764277759,1000,1000,0,323,154.0885,245.88100416916654,115.09928363918476
716.4460641171655,1000,1000,0,310,154.144,224.36542323249597,110.97339134660399
792.8464757344796,1000,1000,0,351,178.3755,294.7634055111422,143.46380624966906
740.7669806538934,1000,1000,0,329,186.899,245.00054535736024,135.35272180841628
740.6226934156216,1000,1000,0,339,156.891,230.36524414072113,117.5654910089504
747.9755658735617,1000,1000,0,358,175.8415,257.9275850637442,133.87147533533144
743.7441090290195,1000,1000,0,328,141.9165,238.01094143002507,108.16932924960403
758.1758627360854,1000,1000,0,327,149.932,231.804602271776,116.80203185836876
755.3079816661058,1000,1000,0,292,155.425,218.88241475458824,116.0145986925097
738.2221788755406,1000,1000,0,281,121.1135,208.27492930325172,90.69293492651707
737.9827193358535,1000,1000,0,312,140.491,223.1613677658081,103.67389975786215
787.4389260757376,1000,1000,0,372,201.413,287.20939362388975,156.42775109200687
717.6397654793095,1000,1000,0,349,169.628,232.81301843300804,123.12014317218883
758.9198906251017,1000,1000,0,311,152.6215,245.2372862475844,115.05535223208499
781.2276041004191,1000,1000,0,348,171.389,261.6114574209852,133.06561470012844
747.2185157623328,1000,1000,0,348,172.872,266.92310096345824,132.017149884596
728.4339049989061,1000,1000,0,350,168.346,250.1827945854941,123.02152107769284
720.3154051425169,1000,1000,0,348,168.736,234.72199845988843,119.76612587751627
773.5929367862344,1000,1000,0,349,181.229,258.37823021221925,139.7171775734618
750.7480424911287,1000,1000,0,318,156.5295,236.36310092880694,116.18526030398989
732.9180112996237,1000,1000,0,310,158.205,229.85490262081976,115.3195121529876
762.6139914959788,1000,1000,0,350,166.6375,265.7806546832655,127.30209312276253
