total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
10000,9889,9892,0,12,0.4089185499772486,7,0.3936514355034371
9878,10000,10000,0,12,0.478,9878,1.4392
10000,9975,9976,0,11,0.3724497468544789,6,0.36417401764234164
9881,10000,10000,0,15,0.44165,9881,1.4087
10000,9877,9877,0,11,0.33982990786676115,7,0.34433532449124227
9993,10000,10000,0,11,0.40275,7,0.3905
10000,9954,9954,0,10,0.40405866988145467,7,0.39783001808318263
10000,9942,9942,0,11,0.4072024947188412,9,0.4019312009656005
10000,9983,9983,0,16,0.4342817070727309,10,0.40118200941600723
10000,9934,9934,0,12,0.4259613448761828,8,0.4071874370847594
9870,10000,10000,0,13,0.45775,9,0.44
10000,9940,9941,0,14,0.41928668444086725,9,0.38788854240016096
9975,10000,10000,0,12,0.44355,7,0.4297
9871,10000,10000,0,10,0.40455,9,0.3957
10000,9951,9951,0,13,0.39935684855793385,7,0.3887046527987137
9947,10000,10000,0,13,0.4458,9,0.4237
10000,9950,9950,0,14,0.36150753768844224,7,0.35628140703517586
9827,10000,10000,0,10,0.401,9827,3.3353
10000,9803,9803,0,9,0.3634972454601102,10000,2.4030398857492603
9816,10000,10000,0,10,0.43725,9816,2.3915
10001,9964,9964,0,10,0.409925732637495,7,0.39522280208751503
9992,10000,10000,0,12,0.4144,9992,3.3931
10000,9968,9971,0,13,0.3842604203240207,7,0.38421422124160065
10000,9813,9813,0,11,0.4039539386528075,10000,1.408845409151126
9946,10000,10000,0,10,0.39985,9946,3.3652
9859,10000,10000,0,15,0.4223,9,0.4125
10000,9904,9904,0,13,0.39074017974351205,9,0.38206785137318255
10000,9880,9880,0,9,0.37464574898785424,10000,2.4016194331983804
10000,9892,9892,0,10,0.38710003538391546,9,0.3901132228063081
10000,9989,9989,0,11,0.4258184002402643,10000,1.4137551306437082
