total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
728.3374768159604,1000,1000,0,281,122.5915,217.4623718570228,91.55517280506987
693.4483108129493,1000,1000,0,300,129.2355,195.77270880069221,88.70462723015939
739.733875938545,1000,1000,0,320,157.0815,230.79265663028548,115.54505266072812
724.047872456376,1000,1000,0,295,143.7135,199.97438054446707,103.59473871911361
746.359780501975,1000,1000,0,379,186.837,263.8151315638168,143.39656516060003
745.4038908165405,1000,1000,0,301,147.977,215.83537615710827,112.63987368515585
747.490395848712,1000,1000,0,305,159.957,240.14397033351793,117.17046330705331
758.059433614095,1000,1000,0,324,177.7345,237.33416771721772,135.8048021627372
747.0676656702408,1000,1000,0,348,170.506,253.5104905370677,129.93760192751557
758.6404266371535,1000,1000,0,311,155.089,242.99936181362978,119.61420252265911
733.2306274948,1000,1000,0,321,168.6415,222.04317176753392,119.0891145025801
751.3004136990235,1000,1000,0,351,167.422,266.49530240664103,125.15105238435248
764.4083680551568,1000,1000,0,368,180.3405,284.54529863532736,136.68282357445366
752.3533488027957,1000,1000,0,321,166.681,242.05287053089478,121.67718975789478
749.3656039011553,1000,1000,0,339,169.2895,261.5833440569172,127.67887401617229
785.3225102349759,1000,1000,0,361,171.0325,285.6722280377871,135.88307385633772
754.5006084699686,1000,1000,0,319,168.705,243.7099858415856,126.1080686161043
761.1181526386945,1000,1000,0,336,155.9395,267.42528180620684,120.67952477654036
757.759275059236,1000,1000,0,339,163.141,257.9960327152058,123.92084084859663
751.9650535457625,1000,1000,0,359,189.904,270.9578931901487,138.7739666869572
732.5415871178591,1000,1000,0,312,154.235,230.00843564958006,111.15087795923833
760.577492105708,1000,1000,0,289,148.9915,232.14376203886923,113.03953538084258
748.6360659088265,1000,1000,0,331,163.78,238.74685950791059,124.34254447370037
778.2412464035878,1000,1000,0,380,185.9165,283.35927997006695,147.04970226904413
726.1561868589108,1000,1000,0,304,149.464,216.50599437444373,109.09125998084704
707.4420546197374,1000,1000,0,285,131.332,190.77012174179168,91.11132240840352
731.6954611656045,1000,1000,0,345,180.819,242.63858333146703,131.83223892766227
718.3794966080596,1000,1000,0,282,126.1735,192.73838166307416,90.30116817701585
729.5854562249986,1000,1000,0,311,161.225,206.1977341195295,117.36206338558961
760.1263819938947,1000,1000,0,320,145.287,241.04360191358046,110.51125117410213
