total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1000.0,992,993,0,9,0.6145307769929365,6.0,0.5001786936412395
1002.0,971,971,0,8,0.41782586295723856,1002.0,2.4586561558978595
1000.0,976,976,0,8,0.6090302719343252,5.388737447048356,0.5274070067731687
1000.0,1016,1016,0,8,0.6254312469196649,1000.0,2.4978962255546246
1000.0,1019,1019,0,10,0.9813451153657339,1000.0,1.7198582892789795
1000.0,1058,1058,0,7,0.6203309692671395,1000.0,2.3902652813534218
1000.8428832853857,989,995,0,10,0.7319535588086825,6.985098078838405,0.6083854744397112
1001.0,978,979,0,7,0.5076765609007164,1001.0,1.4915083678529744
1000.0,1030,1030,0,10,0.6546867411364741,1000.0,2.487840465242319
1004.0,1043,1043,0,9,0.551294343240652,1004.0,1.4200031759151275
1000.0,1022,1022,0,7,0.46500244738130203,4.991904606191611,0.3917944804940099
1000.0,995,995,0,10,0.6670020120724346,6.0,0.57489768745143
1000.0,1005,1005,0,7,0.6014925373134329,5.894712466645615,0.5526992908727275
1001.0,929,929,0,12,0.4938072159396877,8.0,0.3863304985627719
1000.0,1021,1021,0,12,1.0377266046055855,7.0,0.7720968241922691
1000.0,1036,1036,0,16,1.4816425120772947,1000.0,2.0692565663122044
1000.0,972,972,0,10,0.6925849639546859,1000.0,1.6346516512956955
1001.0,984,984,0,7,0.5109303507880021,4.317827932787964,0.4232410445068323
1000.3335394450074,1010,1010,0,8,0.6,1000.3335394450074,3.456964797847727
1000.0,1037,1037,0,11,1.0777402221149204,10.0,0.9161816818717337
1000.0,1026,1028,0,10,0.6504144319843979,5.685470417084844,0.5078020651338281
1001.0,1035,1035,0,11,0.8738521024649589,1001.0,1.6480629761952859
1000.0,1057,1057,0,8,0.6865530303030303,5.7992055319883775,0.5664998344907431
1000.0,945,945,0,10,0.604133545310016,6.378925043349625,0.5493489700683655
1000.0,1023,1025,0,11,0.7193154034229828,9.942737410165023,0.5874267171579103
1000.0,1045,1045,0,9,0.8812260536398467,7.0,0.6740360767286777
1000.0,984,984,0,9,0.6788804071246819,6.0,0.5858822940162444
1001.0,1007,1007,0,14,1.3541977148534525,9.932652038868028,1.1172238086836004
1000.0,951,951,0,9,0.48709847288046343,7.374140874541013,0.4246821161978928
1001.0,1058,1058,0,8,0.6083254493850521,6.536537090477509,0.49594493726810684
