total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
2978,1000,1000,0,1,0.0025,1,0.005
2856,1000,1000,0,1,0.0035,2,0.008
3056,1000,1000,0,1,0.004,1,0.008
3018,1000,1000,0,2,0.006,1,0.01
3031,1000,1000,0,1,0.001,1,0.002
2965,1000,1000,0,1,0.0025,1,0.005
2952,1000,1000,0,1,0.001,1,0.002
3026,1000,1000,0,1,0.0025,3,0.007
3053,1000,1000,0,1,0.001,2,0.003
3059,1000,1000,0,1,0.0025,1,0.005
2993,1000,1000,0,1,0.004,1,0.008
2993,1000,1000,0,1,0.0025,2,0.006
3009,1000,1000,0,1,0.0015,1,0.003
3013,1000,1000,0,2,0.0045,2,0.009
3008,1000,1000,0,1,0.001,1,0.002
2951,1000,1000,0,2,0.0035,1,0.005
3061,1000,1000,0,1,0.003,1,0.006
2967,1000,1000,0,1,0.002,1,0.004
2943,1000,1000,0,1,0.002,2,0.005
3005,1000,1000,0,1,0.0015,2,0.004
3012,1000,1000,0,2,0.004,1,0.006
3032,1000,1000,0,1,0.0015,2,0.004
2959,1000,1000,0,2,0.0055,2,0.008
2984,1000,1000,0,2,0.005,3,0.012
3008,1000,1000,0,1,0.001,2,0.003
3072,1000,1000,0,2,0.005,1,0.008
2978,1000,1000,0,1,0.0015,2,0.004
3120,1000,1000,0,2,0.004,2,0.007
2995,1000,1000,0,1,0.002,1,0.004
2997,1000,1000,0,1,0.001,1,0.002
