total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
7446.625295762057,10000,10000,0,3186,1596.44145,2326.145202881913,1186.9309736271723
7465.327699588701,10000,10000,0,3297,1669.8448,2471.8006566840777,1241.0483603854614
7554.066160891058,10000,10000,0,3560,1794.3196,2651.338574397032,1360.1466080285225
7447.356114611537,10000,10000,0,3289,1684.2168,2507.091742181762,1256.635277831508
7624.475145521164,10000,10000,0,3283,1655.2919,2514.5609450626143,1257.1865526781132
7550.840978822378,10000,10000,0,3442,1700.81065,2615.9168683554026,1290.959109398166
7480.829711193441,10000,10000,0,3301,1583.68195,2457.052380775648,1193.492222795647
7535.516309796541,10000,10000,0,3372,1724.2603,2533.00455943869,1300.8124408355632
7591.663479112893,10000,10000,0,3387,1707.5699,2574.231218062482,1298.0865861816055
7520.488045030826,10000,10000,0,3363,1628.38265,2536.3122186641067,1232.809995692183
7634.576848323315,10000,10000,0,3449,1701.6177,2652.9710687160596,1303.2535813135942
7625.633025521996,10000,10000,0,3299,1666.79325,2552.7837179268845,1269.4297781660398
7617.247023087914,10000,10000,0,3513,1775.11455,2661.5472452505574,1344.303314022703
7495.988467390064,10000,10000,0,3314,1673.47765,2455.609282667351,1264.6830634669661
7467.20121541365,10000,10000,0,3294,1624.569,2459.4162078271875,1210.1200131913135
7400.9630120572965,10000,10000,0,3206,1589.0163,2401.163864173447,1181.2302352534707
7424.247756414041,10000,10000,0,3184,1590.71715,2338.7015705383883,1177.0429002346214
7601.701159814444,10000,10000,0,3289,1625.34595,2471.3886641651334,1236.834825447202
7414.767977874746,10000,10000,0,3369,1693.1883,2475.74627592406,1253.3527653555295
7640.618730141017,10000,10000,0,3468,1701.0008,2636.7207269585006,1298.0717958709763
7466.283095696638,10000,10000,0,3339,1679.68165,2478.788459776759,1260.5162662990635
7462.689466049841,10000,10000,0,3282,1603.89375,2461.436103635083,1193.7871792696287
7505.212954430635,10000,10000,0,3450,1724.61675,2577.361991608237,1288.6993582184407
7461.721874388919,10000,10000,0,3466,1761.135,2558.750682877295,1301.7948803546385
7455.364364782352,10000,10000,0,3367,1729.60905,2541.1450541804425,1286.294712276776
7422.577695937293,10000,10000,0,3083,1558.2974,2315.6458854819402,1152.4264276203307
7450.892836144727,10000,10000,0,3345,1716.29275,2464.8046200834597,1277.5512244704244
7540.590973467523,10000,10000,0,3440,1719.7111,2571.148291935371,1299.7366323921674
7565.690552408481,10000,10000,0,3194,1638.55455,2418.790526117681,1231.0349645543713
7438.512481214573,10000,10000,0,3272,1643.55445,2410.414777022961,1214.4565194622942
