total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
10001.90943836872,3351,3351,0,0,0.0,0.0,0.0
10000.159646913926,3338,3338,0,0,0.0,0.0,0.0
10001.319595069315,3334,3334,0,0,0.0,0.0,0.0
10000.179320862446,3338,3338,0,0,0.0,0.0,0.0
10003.095479386144,3345,3345,0,0,0.0,0.0,0.0
10000.211847327202,3346,3346,0,0,0.0,0.0,0.0
10001.926109728838,3325,3325,0,0,0.0,0.0,0.0
10001.494309414791,3343,3343,0,0,0.0,0.0,0.0
10001.45182077988,3338,3338,0,0,0.0,0.0,0.0
10001.230950289671,3325,3325,0,0,0.0,0.0,0.0
10001.69219448529,3322,3322,0,0,0.0,0.0,0.0
10001.1233392733,3334,3334,0,1,0.00014999250037498125,1.5184370127894908,0.0004554400158336805
10000.41192065124,3333,3333,0,0,0.0,0.0,0.0
10000.208822762963,3339,3339,0,0,0.0,0.0,0.0
10000.666997133441,3303,3303,0,0,0.0,0.0,0.0
10000.406696749036,3350,3350,0,0,0.0,0.0,0.0
10001.926048485893,3340,3340,0,0,0.0,0.0,0.0
10000.461549411913,3327,3327,0,0,0.0,0.0,0.0
10000.457876204226,3335,3335,0,0,0.0,0.0,0.0
10000.578359108935,3333,3333,0,0,0.0,0.0,0.0
10001.991231201997,3312,3312,0,0,0.0,0.0,0.0
10000.983873656744,3320,3320,0,0,0.0,0.0,0.0
10000.411309448507,3318,3318,0,0,0.0,0.0,0.0
10000.853790975758,3348,3348,0,0,0.0,0.0,0.0
10002.487738720569,3329,3329,0,0,0.0,0.0,0.0
10000.794554143931,3347,3347,0,0,0.0,0.0,0.0
10003.07976060028,3350,3350,0,0,0.0,0.0,0.0
10000.173870305161,3325,3325,0,0,0.0,0.0,0.0
10001.015472048202,3318,3318,0,0,0.0,0.0,0.0
10001.09742558881,3344,3344,0,0,0.0,0.0,0.0
