total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
2021.458912691501,1000,1000,0,4,0.1715,4.918285589361517,0.20117432185434933
1997.9692762743448,1000,1000,0,6,0.2835,5.618031017966359,0.2921443935280093
2047.0678641441452,1000,1000,0,4,0.1955,6.325652805920754,0.21800915541994542
1979.8776338247674,1000,1000,0,4,0.1735,4.560559747464595,0.19966706901920156
1978.2972723198923,1000,1000,0,4,0.204,6.6623489627043,0.2514208838948253
2036.6136921149139,1000,1000,0,5,0.1905,5.427901513417936,0.20235672689258755
1980.5531418166343,1000,1000,0,4,0.2135,5.719554946672247,0.25116054984752006
1963.9900544179943,1000,1000,0,3,0.1775,4.870773566916284,0.17610537662896675
2035.0749650964988,1000,1000,0,6,0.248,6.439942995902626,0.28303190827577074
2015.7801934178715,1000,1000,0,4,0.1615,3.7232165236413266,0.16165895579829326
2017.3584563366892,1000,1000,0,6,0.1725,6.643037344222648,0.18489061092279604
1980.3602477302372,1000,1000,0,4,0.246,4.946037240965097,0.2561155633401709
1969.3269835757565,1000,1000,0,5,0.1725,5.110587406126001,0.1870513459009537
1946.191298494897,1000,1000,0,5,0.246,6.455707135115574,0.29367785653310635
1947.3968464096195,1000,1000,0,4,0.1965,5.930533909033102,0.22154488314787177
2046.2709239315077,1000,1000,0,7,0.298,6.70601877952322,0.3321524583261153
2032.8749213342257,1000,1000,0,4,0.1675,3.669725236145041,0.18762479618210776
2048.852493254973,1000,1000,0,7,0.263,6.3660007259404665,0.26864149961309247
2060.927816153544,1000,1000,0,4,0.19,3.990469477443753,0.19648440418261018
2032.2845672163082,1000,1000,0,6,0.223,4.14032042811732,0.22806061283744503
1970.4720640259088,1000,1000,0,4,0.2005,5.2018939247977585,0.19953213653923416
1964.8968282674164,1000,1000,0,6,0.1955,4.168932148776719,0.18410453791811535
2012.4035364629108,1000,1000,0,5,0.214,6.183374183933438,0.23026895398684866
1977.46417031283,1000,1000,0,5,0.1765,5.612074789555891,0.19083072762395628
1930.3824605787186,1000,1000,0,6,0.2975,4.675527212200677,0.3185407981379751
1966.7298721675033,1000,1000,0,4,0.1775,4.253487239695403,0.20479748796162403
1900.8075278380825,1000,1000,0,5,0.274,5.416992355882428,0.28218467014740845
1962.6942445237132,1000,1000,0,6,0.26,6.327001004974818,0.2885710080504901
2121.3561538580707,1000,1000,0,5,0.2695,6.177945702857414,0.31067844264712124
2169.648026363986,1000,1000,0,4,0.1625,4.484315272989534,0.2085106292443506
