total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
975,1000,1000,0,8,0.5175,5,0.464
1037,1000,1000,0,6,0.299,4,0.32
1005,1000,1000,0,7,0.34,1005,1.332
1016,1000,1000,0,9,0.4435,9,0.445
997,1000,1000,0,8,0.5065,997,1.482
977,1000,1000,0,10,0.4835,977,2.398
1016,1000,1000,0,7,0.295,4,0.294
1010,1000,1000,0,7,0.31,5,0.319
973,1000,1000,0,8,0.3215,973,1.315
972,1000,1000,0,10,0.3245,6,0.345
965,1000,1000,0,11,0.5065,5,0.481
1037,1000,1000,0,7,0.3105,5,0.342
982,1000,1000,0,6,0.2415,982,1.218
936,1000,1000,0,9,0.541,936,4.251
1017,1000,1000,0,8,0.441,6,0.435
947,1000,1000,0,10,0.58,8,0.559
1024,1000,1000,0,6,0.3145,1024,2.367
1009,1000,1000,0,7,0.466,1009,1.458
999,1000,1000,0,9,0.377,999,1.374
1005,1000,1000,0,7,0.26,4,0.257
1020,1000,1000,0,8,0.3055,4,0.311
1006,1000,1000,0,7,0.226,1006,2.253
1014,1000,1000,0,5,0.274,4,0.301
1041,1000,1000,0,11,0.375,5,0.35
991,1000,1000,0,8,0.5585,991,2.487
1073,1000,1000,0,5,0.189,4,0.217
1037,1000,1000,0,7,0.2925,1037,1.359
954,1000,1000,0,10,0.661,6,0.598
1026,1000,1000,0,5,0.254,1026,1.328
1013,1000,1000,0,8,0.3505,5,0.345
