total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1000.1366414093275,968,968,0,10,0.7350206611570248,7.954357169793333,0.5471013563339281
1000.2651261378342,994,994,0,13,0.8590840463009562,8.204176388489088,0.6026855066476766
1000.1496892131901,1001,1001,0,8,0.7167832167832168,6.218740321267546,0.4989226943136933
1000.0384471581086,966,966,0,7,0.4419689119170985,4.613979379919726,0.32608548109134616
1000.0293691677404,929,929,0,5,0.3870619946091644,3.842879356429931,0.3029556377802743
1000.078561074988,999,999,0,8,0.5455911823647295,6.702568506352577,0.41295892284358493
1000.0074398596443,995,995,0,15,0.8334172118772019,8.820814136542822,0.5685652687025743
1000.0753667725817,1013,1013,0,12,0.8696939782823297,6.048227063474428,0.6222272455134883
1001.0271902284527,981,981,0,9,0.5270408163265307,5.470301674623556,0.3771092826174902
1000.1870735588965,1042,1047,0,13,0.7114093959731543,7.123617659859519,0.5122205080542227
1000.4533693164046,1003,1004,0,9,0.7904191616766467,5.383903478867751,0.5598438568254491
1000.3609659224271,1066,1066,0,11,1.1136683889149837,7.718304814172882,0.7480111954687869
1000.0637849244739,1047,1047,0,10,0.6827520305781175,6.423696930687697,0.5111847408976649
1000.4226686224508,960,961,0,11,0.7153284671532847,6.085007843929361,0.532149878953806
1000.3034337032188,1023,1023,0,10,0.8053789731051345,6.3127090080923836,0.6009095486761102
1000.9623823256078,1025,1025,0,9,0.66943359375,6.597248284757427,0.43932522211822483
1000.4628572504632,1039,1039,0,12,1.1262042389210019,7.099243839084579,0.8289048145068498
1000.2417864793016,1036,1036,0,7,0.6897051715804736,6.026810277055233,0.5039836736398404
1000.1065495745881,999,999,0,6,0.41282565130260523,4.454182312816556,0.31151071530445157
1001.1085275027352,1031,1031,0,8,0.7563106796116504,5.5247799068623635,0.5307441675928277
1000.363359850747,946,946,0,8,0.48915917503966155,4.72738955126465,0.3468114234867402
1000.1088642953733,1002,1002,0,11,1.071892161757364,6.4246531936596085,0.7877945043452758
1000.2526592507661,1015,1015,0,7,0.6951159348791317,4.9358110271913915,0.4988321756365768
1000.7994870239984,1035,1035,0,8,0.9666505558240696,6.262527963135312,0.7216813753050336
1000.86278251475,1010,1010,0,11,0.746039603960396,9.58037177320449,0.5568683268075724
1001.2355804959748,1036,1036,0,10,0.9898599710284887,7.132457264352183,0.7164352824448101
1000.1865152425801,930,933,0,6,0.4682795698924731,4.557112668624882,0.3491434559958206
1000.5064800235165,1053,1053,0,15,0.9087018544935807,11.43432767549524,0.6743630116123323
1000.1035266390218,995,995,0,8,0.7684952189229995,6.3890992761379835,0.553473836517941
1000.5090254617425,1038,1038,0,7,0.537867824409069,5.831361977718643,0.38006997030289197
