total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
10001.0,3323,3323,0,3,0.003762793497892836,4.0,0.004170772936362665
10000.0,3332,3332,0,2,0.0013507429085997298,2.1872573759301304,0.0016162809602378854
10001.0,3359,3359,0,2,0.001191007890427274,1.9662021904996436,0.0015975568396003061
10005.0,3297,3297,0,1,0.0013650841801911117,1.3328287030435604,0.001641615610434541
10004.0,3295,3295,0,1,0.0015176809834572772,1.5676578322393198,0.0018154367598427709
10000.0,3262,3262,0,1,0.0010731258623332823,2.0,0.0022354647611323186
10000.0,3313,3313,0,4,0.0036226415094339623,3.9774251677145003,0.005099376062481191
10001.0,3289,3289,0,1,0.0006080875646093037,1.0059595998700388,0.0005038074229307684
10001.0,3374,3374,0,1,0.001037498147324737,1.7313246980456825,0.0013875036317238043
10000.0,3317,3317,0,2,0.0015076134479119555,2.0,0.0017958395158935226
10001.0,3296,3296,0,1,0.00030344409042633893,0.8935056659508973,0.000353140382228776
10005.0,3374,3374,0,1,0.0016303542315103008,2.8063006113632127,0.0022527194906327317
10000.0,3305,3305,0,1,0.0007566585956416465,2.0,0.0012613111672365885
10001.0,3371,3371,0,1,0.001483459427384661,1.0,0.0019157559051123708
10001.0,3315,3315,0,2,0.0027153416804947955,2.0,0.004378355122190849
10000.05364295672,3340,3340,0,2,0.0017964071856287425,2.0,0.0016923810620793494
10000.0,3405,3405,0,1,0.00146864444118079,2.0,0.0024051657356670237
10002.0,3400,3400,0,1,0.001764965436093543,1.343096034644077,0.0022101263622835176
10001.435931695827,3318,3318,0,2,0.0019590114526823387,1.4654706292676565,0.0021560726616846023
10004.0,3337,3337,0,1,0.0004495729057395474,0.4307953493316745,0.00017937607141330767
10003.0,3261,3261,0,1,0.0010734549915657108,2.0,0.0018186114680512511
10000.0,3382,3382,0,1,0.0010350436196954014,2.0,0.0019047879389417638
10003.0,3324,3324,0,3,0.0030088761847449977,2.6631068172255254,0.0034525335265525856
10000.0,3297,3297,0,1,0.0007583801001061733,1.0,0.0007741070149375129
10000.0,3295,3295,0,2,0.0018212171801487327,3.0,0.0026927025620494803
10001.0,3331,3331,0,1,0.00045038282540159135,1.0,0.0005231824584370429
10001.830255798102,3319,3319,0,1,0.0009038867128653209,0.9827905036800075,0.0009651201568332895
10000.0,3334,3334,0,1,0.0010499475026248687,1.5882484509693313,0.001989190843641982
10007.0,3397,3397,0,1,0.0005888414544383925,0.7197247594231158,0.0006516943120456261
10000.0,3399,3399,0,1,0.001176989848462557,1.2594114178582458,0.0016963508427272676
