total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1033.314371588641,1000,1000,0,31,10.173,29.518706110190806,10.21974639225913
1042.9738064960095,1000,1000,0,45,22.237,46.82181809832616,23.018763881578533
1051.5618181408263,1000,1000,0,36,10.116,36.17876748823198,10.575196735252367
1047.6735501646033,1000,1000,0,116,34.0225,110.9642777280601,36.24006333774276
1007.1762638906849,1000,1000,0,46,18.813,52.20956144243337,18.40505841855312
1033.0678776041705,1000,1000,0,84,48.8925,86.89125137679298,49.9676738375918
1043.0021484968554,1000,1000,0,65,25.9265,1043.0021484968554,27.207676562987437
1016.1810274670426,1000,1000,0,37,10.571,32.27898878023041,10.449029906644663
1057.9286399344148,1000,1000,0,24,6.899,26.560202963095207,7.227012562920012
1052.671057848364,1000,1000,0,87,46.341,78.90320814819597,47.14307856644272
977.6556662487009,1000,1000,0,80,49.596,84.50089209829798,47.67453994115587
1018.7930956353491,1000,1000,0,63,30.4345,58.57262796021041,30.73277993814556
1058.4573281753853,1000,1000,0,39,15.429,1058.4573281753853,17.04404552449599
1036.248848650248,1000,1000,0,61,13.764,56.9976650466225,13.471946611576477
1029.742986019987,1000,1000,0,62,29.5675,53.11463975587037,29.72821082910902
1018.3597213411512,1000,1000,0,44,20.661,1018.3597213411512,21.927754667367264
1020.2721443195658,1000,1000,0,38,15.3835,35.00514810351622,15.4029630405038
1036.3306534546161,1000,1000,0,64,28.2345,55.939890598829834,28.478331834567378
983.5151618028976,1000,1000,0,106,61.9035,110.02951795877573,60.07940425957222
1029.4593564837191,1000,1000,0,57,24.2925,52.37798193323533,24.472237514792575
1025.6379574951068,1000,1000,0,59,19.74,50.801715193287805,19.768889291323323
1055.244816092585,1000,1000,0,33,11.4015,30.519500444655648,11.896501712629846
1027.9026412029143,1000,1000,0,72,26.6445,54.90977403157683,26.153280007294928
1076.6855154754785,1000,1000,0,51,19.1325,63.996976072693315,20.280385910022133
1038.0935656951312,1000,1000,0,54,26.9115,53.632528453834425,27.57137583178861
1035.5108094899654,1000,1000,0,47,18.586,44.3475708812158,18.44457675468868
1027.3974065702384,1000,1000,0,24,7.635,24.195283514024027,7.843009510988972
979.7133747410277,1000,1000,0,57,25.8785,979.7133747410277,26.063991633637627
1002.7523477293372,1000,1000,0,68,32.1095,64.604471195776,31.46124271743464
1021.3798811168404,1000,1000,0,30,12.3745,1021.3798811168404,13.10845034583621
