total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
970.1720507084412,1000,1000,0,9,0.534,5.07510056056492,0.3390944499648953
974.1727457839943,1000,1000,0,8,0.5175,3.852766033421858,0.36303823130534363
1018.3036791442607,1000,1000,0,8,0.5335,4.015610968087685,0.3581906139877282
1004.0559050258391,1000,1000,0,8,0.4305,5.479558519596594,0.3286742137583203
989.4642423127117,1000,1000,0,10,0.625,5.487886717656522,0.43380260970343815
938.5843885174177,1000,1000,0,7,0.5335,3.7347172871851626,0.35202573842123275
1034.3846216401953,1000,1000,0,8,0.44,4.375277133389432,0.28889631444224884
1006.4951986565601,1000,1000,0,7,0.59,4.360193491914515,0.40026329090779567
919.5072157543143,1000,1000,0,7,0.636,5.978634469611507,0.4389686671812858
984.4750726981712,1000,1000,0,9,0.5235,4.552040035859591,0.33643366815695724
968.7162339300315,1000,1000,0,7,0.5445,4.985029175852766,0.35324586263562513
930.4323440053,1000,1000,0,8,0.757,4.402895512226451,0.5063492329835132
938.1738785096221,1000,1000,0,8,0.6305,5.263732491173073,0.4305124247698614
986.658871480775,1000,1000,0,10,0.7735,7.608861489288188,0.5762503540129428
1002.6540238853847,1000,1000,0,9,0.6165,5.492201236399865,0.40196984503401206
977.485447503941,1000,1000,0,8,0.579,4.7317230975539815,0.37517403162832075
965.7372411917293,1000,1000,0,8,0.464,4.251952200194069,0.29716864277576455
1076.7397638550403,1000,1000,0,5,0.3455,3.120280941177384,0.25017875099278825
1006.3105622804826,1000,1000,0,7,0.456,4.505841767774825,0.31893192800199244
981.0217692966036,1000,1000,0,6,0.4795,3.4223601779148964,0.3053537590054276
985.5401601259697,1000,1000,0,7,0.5815,3.9281891569588936,0.3826630848360765
996.6695491610877,1000,1000,0,9,0.7,5.957684516662084,0.47214245336495264
1035.3159608104065,1000,1000,0,11,0.6405,5.542930582956632,0.4222927553819263
1016.09524804322,1000,1000,0,6,0.436,3.7455913050234244,0.28837966600014453
986.6870005344023,1000,1000,0,14,0.579,6.70419964642393,0.36469514439704576
989.8794615063857,1000,1000,0,10,0.5745,8.211461983721279,0.4073555409174811
1016.8332592404787,1000,1000,0,8,0.5125,6.826395623941153,0.33231752417330823
1021.4954979402744,1000,1000,0,9,0.545,5.906232618913691,0.40211576757187595
982.8634059331424,1000,1000,0,6,0.4815,3.7624577867441076,0.3185082466290282
970.2696757612779,1000,1000,0,9,0.5575,4.54598403385296,0.3491498261269343
