total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1002,347,347,0,3,0.20923520923520925,4.246605080138636,0.3171983536354477
1001,327,327,0,3,0.11026033690658499,4.613118300347963,0.1740936990533469
1001,327,327,0,2,0.12098009188361408,3.703075705403535,0.17544844403058749
1002,312,312,0,3,0.1476725521669342,6.109488306086291,0.3165022750347208
1004,332,332,0,3,0.11010558069381599,1.7928674283881492,0.1276395748743111
1002,326,326,0,5,0.19815668202764977,8.247233849931263,0.36405587572458104
1000,338,339,0,3,0.14940828402366865,4.783422578803538,0.2660069033391549
1000,333,333,0,3,0.14736842105263157,9.96676758649096,0.33183130497072755
1000,332,333,0,3,0.13253012048192772,3.9516799428907916,0.19804499608154796
1000,342,342,0,3,0.1376281112737921,1000.0,3.100273896955339
1000,321,321,0,6,0.1669266770670827,9.04584077584093,0.2768255707162989
1002,329,329,0,3,0.1339421613394216,5.18099980310609,0.23330761695412872
1000,346,346,0,4,0.1678726483357453,5.698888186953923,0.2689941709709731
1000,315,316,0,3,0.14444444444444443,4.328135063934013,0.2477589648645069
1004,336,336,0,2,0.12667660208643816,5.2454262962111216,0.22881400022432313
1002,336,336,0,3,0.16840536512667661,6.461477250033795,0.323695583750734
1000,350,350,0,4,0.11874105865522175,3.98849928977711,0.1655122075591647
1002,321,321,0,4,0.1357254290171607,5.097465442745914,0.2706397815733439
1001,350,350,0,2,0.12589413447782546,5.596111493048426,0.17970268671974618
1004,343,343,0,2,0.13722627737226278,4.631204048530094,0.20538852069880967
1000,325,325,0,5,0.1633281972265023,9.397878488612491,0.2781745991735759
1000,333,333,0,3,0.18646616541353384,6.504271475123801,0.3072598476100526
1001,335,335,0,3,0.14050822122571002,5.709740785564236,0.2547219366811791
1001,316,316,0,2,0.09508716323296355,3.674768879835028,0.16203916327536447
1001,327,327,0,3,0.13476263399693722,4.830406441946252,0.2529030633792613
1001,334,334,0,4,0.16041979010494753,4.00280127162722,0.239643528796139
1000,332,332,0,3,0.15233785822021115,6.2000813014683445,0.2482981341587764
1000,323,324,0,2,0.10835913312693499,4.354484866895405,0.16864645906411846
1000,341,341,0,3,0.13215859030837004,5.1005221258481015,0.21244001901013393
1003,339,339,0,3,0.1757754800590842,4.499962640383842,0.25876806398768243
