total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1000,313,313,0,1,0.003194888178913738,1,0.006389776357827476
1001,351,351,0,1,0.0028530670470756064,1,0.005698005698005698
1001,329,329,0,0,0.0,0,0.0
1000,334,334,0,0,0.0,0,0.0
1000,341,341,0,1,0.0014684287812041115,1,0.002932551319648094
1002,319,319,0,2,0.006279434850863423,2,0.009404388714733543
1002,326,326,0,0,0.0,1002,3.0736196319018405
1004,335,335,0,1,0.0014947683109118087,1,0.0029850746268656717
1002,347,347,0,0,0.0,0,0.0
1001,344,344,0,1,0.001455604075691412,1,0.0029069767441860465
1000,323,323,0,1,0.0015503875968992248,2,0.006191950464396285
1000,336,336,0,2,0.007451564828614009,1,0.008928571428571428
1002,330,330,0,0,0.0,0,0.0
1000,325,325,0,1,0.0030816640986132513,1,0.006153846153846154
1000,339,339,0,1,0.0014771048744460858,1,0.0029498525073746312
1003,337,337,0,0,0.0,0,0.0
1001,316,316,0,0,0.0,0,0.0
1001,338,338,0,1,0.0014814814814814814,1,0.0029585798816568047
1000,339,339,0,1,0.0014771048744460858,1,0.0029498525073746312
1000,327,327,0,1,0.0015290519877675841,1,0.0030581039755351682
1000,333,333,0,1,0.007518796992481203,2,0.018018018018018018
1005,331,331,0,0,0.0,0,0.0
1000,330,330,0,0,0.0,0,0.0
1000,321,321,0,1,0.001557632398753894,2,0.006230529595015576
1001,360,360,0,2,0.013908205841446454,4,0.030555555555555555
1001,340,340,0,1,0.0014727540500736377,1,0.0029411764705882353
1000,316,316,0,2,0.012678288431061807,2,0.015822784810126583
1001,330,330,0,0,0.0,0,0.0
1002,326,326,0,2,0.009216589861751152,2,0.015337423312883436
1002,332,332,0,0,0.0,0,0.0
