total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1000,1053,1053,0,16,0.7421652421652422,11,0.6619183285849952
1000,1027,1027,0,12,0.5728202630297126,10,0.5277507302823758
1000,1001,1001,0,12,0.5602198900549725,1000,2.4505494505494507
1000,972,972,0,8,0.286302780638517,4,0.2716049382716049
1000,994,994,0,6,0.23615307150050352,1000,2.2696177062374248
1000,1042,1042,0,8,0.5650504080652905,7,0.5547024952015355
1000,1060,1060,0,10,0.7141509433962264,9,0.6264150943396226
1000,965,965,0,12,0.6430051813471502,1000,1.5575129533678755
1000,1042,1042,0,8,0.3499759961593855,5,0.33397312859884837
1000,1003,1003,0,6,0.4126746506986028,4,0.4576271186440678
1001,981,981,0,9,0.5645079041305456,6,0.5494393476044852
1003,970,970,0,8,0.4878803506962352,5,0.4618556701030928
1000,998,1002,0,10,0.42992992992992995,6,0.42714570858283435
1000,995,998,0,10,0.4103465595178302,1000,1.3957915831663326
1000,974,974,0,8,0.42886492039034413,1000,2.4630390143737166
1000,930,930,0,8,0.30053763440860215,1000,1.3655913978494623
1000,1049,1049,0,12,0.6576061039580353,7,0.5710200190657769
1000,1053,1055,0,7,0.4226020892687559,5,0.3924170616113744
1000,1046,1046,0,9,0.4541108986615679,6,0.4598470363288719
1000,969,969,0,6,0.25206611570247933,4,0.27038183694530443
1000,1013,1017,0,7,0.3431952662721893,1000,1.3215339233038348
1000,972,972,0,13,0.38085434894493053,1000,1.3703703703703705
1000,1033,1033,0,8,0.4150121065375303,1000,2.323330106485963
1000,1015,1015,0,9,0.35879743716116314,6,0.35960591133004927
1000,1008,1008,0,6,0.28125,4,0.2847222222222222
1000,989,989,0,8,0.4019211324570273,5,0.3751263902932255
1000,1016,1016,0,9,0.6622353520433284,8,0.6171259842519685
1000,967,967,0,9,0.363683393688567,5,0.3536711478800414
1000,1041,1041,0,10,0.4879807692307692,4,0.42459173871277617
1001,1009,1009,0,16,0.8839861179970253,9,0.6987115956392468
