total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
736.2566940523164,1000,1000,0,327,158.3625,249.48072606918868,114.15931807252386
774.2960484551174,1000,1000,0,410,215.437,294.3937340051558,165.6191325423342
754.5428526466844,1000,1000,0,308,161.5485,228.84613089496793,120.07177151833018
750.8611199061363,1000,1000,0,337,160.486,255.88214416224884,120.21837581697032
726.0017046650693,1000,1000,0,282,136.252,209.8883239717884,99.51861180164248
737.4851198269959,1000,1000,0,338,176.7555,250.50769489123877,128.4813004693027
743.4879745702121,1000,1000,0,352,167.661,245.06316289874644,123.91641079150241
761.7348248748458,1000,1000,0,309,176.631,242.91485190101025,131.5109986057637
766.6002749527318,1000,1000,0,319,152.8515,248.10308579832076,118.5632426877792
801.7670973307279,1000,1000,0,399,198.808,310.6055331487688,161.6010128815138
731.421278435763,1000,1000,0,297,145.228,220.4719122242962,106.11254381234843
750.0567793624575,1000,1000,0,334,159.6445,240.94912269804115,121.76498152274671
748.9321412871994,1000,1000,0,304,162.078,234.39234837208744,118.26606715551245
765.6032136287567,1000,1000,0,330,161.503,268.6239725043109,124.51653294274614
763.5119475855686,1000,1000,0,343,166.5655,256.2352632525031,129.58460569791706
757.6113403275945,1000,1000,0,350,182.86,270.0184924412192,135.07350940008692
751.1750368669391,1000,1000,0,313,160.203,222.77494323078406,121.77125332712151
760.5945766572785,1000,1000,0,331,171.3675,259.29555738941514,132.6194594952363
788.4347873992019,1000,1000,0,344,173.585,265.27888627579557,130.9394220839334
755.8420937488977,1000,1000,0,325,167.079,249.9890310265057,126.49261736388485
754.7500932761353,1000,1000,0,343,175.612,255.8898019222279,133.41171245170207
758.3399784470771,1000,1000,0,305,143.0955,235.7991686048132,109.16252594416125
743.6870262161275,1000,1000,0,329,168.399,244.34324746994656,122.85581445454363
736.0759960528862,1000,1000,0,311,162.062,229.58880373775662,116.54399486107386
732.5774305674884,1000,1000,0,276,154.97,195.2214324000372,109.26655332051342
776.1597268595567,1000,1000,0,355,185.3855,270.7199385790253,142.45545891051844
730.9145265212862,1000,1000,0,267,128.441,212.36513849136134,93.77625283566091
772.5090190776885,1000,1000,0,385,188.8015,292.80099899089106,144.40547684713454
734.3611909623856,1000,1000,0,291,142.7355,218.57371404881258,105.05382492586791
749.766566574246,1000,1000,0,297,152.545,238.88473415962574,112.45547676115213
