total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1522.2485616519634,1000,1000,0,1,0.007,0.9708859091369959,0.004759314661364101
1512.7591150400713,1000,1000,0,2,0.01,0.9599787011616172,0.007577714275232509
1529.838077100667,1000,1000,0,2,0.01,2.549532271143107,0.011437743792875722
1484.8899175271345,1000,1000,0,3,0.0185,2.0744757714197135,0.016007607706997894
1539.5866032667977,1000,1000,0,3,0.016,3.616316694631905,0.016903713602121305
1501.1860440673918,1000,1000,0,2,0.01,1.4425334187777707,0.00595824650034827
1531.8035886031719,1000,1000,0,2,0.015,1.3072430861533917,0.012151750520988354
1504.134013633285,1000,1000,0,2,0.0165,2.1125890145401627,0.017122011330126526
1510.6288245965272,1000,1000,0,3,0.0215,2.367388789520305,0.01883522004843485
1499.9743314411173,1000,1000,0,1,0.014,1.4219826226001828,0.012179339052353357
1503.7839556846734,1000,1000,0,2,0.0135,1.2945231090176321,0.007796948363662905
1508.0259608685396,1000,1000,0,3,0.018,2.861352611991606,0.02082506028202066
1485.0214295769736,1000,1000,0,3,0.0255,2.1565365783070547,0.022991705981536874
1527.2055373853605,1000,1000,0,2,0.008,1.0420198580656006,0.007990356507010816
1517.6032188698844,1000,1000,0,2,0.017,1.6131905294803346,0.01585718316122727
1526.6230775616004,1000,1000,0,2,0.0255,2.1779822678192886,0.02242906690669602
1492.8682384670951,1000,1000,0,2,0.0145,2.1230226550121643,0.013511293846986249
1500.5863231969608,1000,1000,0,2,0.0165,1.2318310067281288,0.017135002147237514
1522.021946587715,1000,1000,0,1,0.012,1.311355141267768,0.010728871189581782
1480.236705731098,1000,1000,0,2,0.0205,1.5413197186887828,0.01959886184342124
1466.319738590785,1000,1000,0,2,0.0125,1.7350443798695778,0.010951187460903128
1479.3146853405724,1000,1000,0,1,0.0105,0.7688499334904009,0.005845843951207243
1487.0290056660908,1000,1000,0,2,0.0145,2.581470822923393,0.01539899602885893
1480.6615732919647,1000,1000,0,2,0.0135,1.581652320430976,0.012777196124658758
1506.1065843204142,1000,1000,0,2,0.012,1.5202543084889157,0.012834476023099419
1490.1626052589943,1000,1000,0,2,0.016,2.1593582676350707,0.017105128479597057
1516.6095803735861,1000,1000,0,3,0.0195,2.652320823708351,0.018764447379270733
1505.5870288356814,1000,1000,0,2,0.018,1.8465572453212644,0.01925899482889332
1486.6165599967164,1000,1000,0,1,0.0125,1.057297022322473,0.008915824053718768
1487.019678520246,1000,1000,0,2,0.014,1.592558996948128,0.011049892951187686
