total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1524.1251971102529,1000,1000,0,2,0.0235,1.6018858586098759,0.018054855831615913
1470.0492626676519,1000,1000,0,1,0.0145,1.2310282144276243,0.008755914996881643
1482.3279455922197,1000,1000,0,2,0.023,2.018408102973865,0.018787727050978545
1499.475968030355,1000,1000,0,2,0.0215,2.1198009606996777,0.018978419630614574
1510.4537496786916,1000,1000,0,1,0.0185,1.1195739974771186,0.014122525190718306
1516.2350054330848,1000,1000,0,2,0.0265,1.3219276739859254,0.019603719364581267
1497.7386114162464,1000,1000,0,2,0.0295,2.1068272016048013,0.027770315947175935
1476.0032527756123,1000,1000,0,2,0.031,2.3302516254530268,0.022726690223789293
1506.0159233175762,1000,1000,0,2,0.026,1.2944347812740489,0.020179526063911005
1456.6269499649848,1000,1000,0,3,0.028,2.4964631511712128,0.024750265259831372
1487.5972937432268,1000,1000,0,3,0.0295,2.1225705862519817,0.025261126147428512
1482.1309789355942,1000,1000,0,2,0.023,1.3712161114681294,0.019132987171454896
1566.106074128366,1000,1000,0,2,0.0195,1.436646684767652,0.01131184709541801
1524.2249119472485,1000,1000,0,3,0.0175,2.037087309561173,0.014868158356501404
1504.913205438132,1000,1000,0,1,0.0175,1.4559567111202796,0.010880227286813766
1503.461662279023,1000,1000,0,1,0.0175,1.4078304270514792,0.012789673729381433
1492.3865601971415,1000,1000,0,2,0.028,1.6160233955906733,0.02267675631513849
1504.7757112468933,1000,1000,0,2,0.02,1.8371032644861884,0.01908108434202178
1506.7229447691645,1000,1000,0,2,0.0225,1.4240236074056156,0.017852142741397792
1518.1397353057828,1000,1000,0,1,0.018,1.4645416017669959,0.011967044180357267
1534.129657458451,1000,1000,0,3,0.023,2.2363276757326958,0.021956772619718665
1502.103655316487,1000,1000,0,2,0.023,1.607096244313425,0.01712474263438471
1500.4290917006274,1000,1000,0,2,0.026,1.719826350368976,0.017658615114451517
1511.4825792531788,1000,1000,0,1,0.0145,1.5445564032145995,0.01273995845436879
1505.0095952330958,1000,1000,0,2,0.03,1.6824561007169905,0.0260413637375956
1500.804200361065,1000,1000,0,4,0.0215,2.9652641292831845,0.019197021090719198
1485.4580520236557,1000,1000,0,2,0.027,1.879926401094849,0.024121998381242682
1486.2870940030875,1000,1000,0,2,0.022,1.4416706404920205,0.020516650054649647
1493.1023633917903,1000,1000,0,2,0.02,1.4860942166221776,0.014092687818664906
1478.934192712221,1000,1000,0,2,0.028,1.527030666808912,0.024887217476126943
