total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1000.9089522048008,953,957,0,15,1.6420335429769393,11.975938088132551,1.4278552282689767
1001.6260573016219,989,989,0,8,1.5323886639676114,8.813830949621703,1.2856210320976804
1000.0703003584177,1056,1059,0,14,2.7165168007572174,11.977095335840318,2.2378277391352515
1000.109778985993,1020,1023,0,16,2.3228809407153355,15.275616304443474,1.991195608324728
1000.6967208937007,1058,1058,0,19,3.001419110690634,15.34763920916464,2.436061613034708
1000.1366071801368,1064,1066,0,22,4.309210526315789,19.048290514739392,3.493340257646597
1001.8302389182116,986,986,0,13,1.69746192893401,11.1306941430787,1.4065102179949334
1000.1412396992673,977,979,0,16,1.9227226202661207,11.135896725256657,1.6405858734084084
1001.260478427766,949,952,0,10,1.3343865192206426,8.416272166092881,1.1897063530971834
1000.2602073276496,999,999,0,17,2.699048572859289,14.91598425918437,2.408306071996867
1001.256573114688,1016,1016,0,9,1.1660098522167488,7.626544544405988,0.9380539383701204
1000.0592408833468,1022,1022,0,15,1.971120900636319,11.652820066712025,1.6926667524762287
1003.2810571667718,975,975,0,15,1.7732170343766034,14.147550443533248,1.5608819158524387
1000.8035204432605,977,979,0,13,1.586489252814739,10.005771426494107,1.30250698295814
1001.657204071886,934,934,0,12,1.393679700053562,11.274902726280118,1.2400820721665156
1000.0973394751263,980,980,0,13,1.770173646578141,8.643196829171643,1.57653198803206
1000.0816118653786,969,969,0,14,2.3161157024793386,12.419933914752619,2.0934927812877353
1000.2262600506932,979,983,0,15,1.8964285714285714,14.23220493945442,1.683598055443658
1001.0850664781939,1034,1035,0,13,2.134494436381229,8.803778372520696,1.8926387478094693
1003.1084056081668,1003,1004,0,29,3.5596009975062346,24.022320697703435,2.984349099156934
1000.9852851650777,1017,1017,0,16,2.4636184857423795,13.173005796632992,1.9974399892490229
1000.0218442566608,991,991,0,20,1.9323573952549218,15.561389968169806,1.6427694869229266
1000.5014705075333,1033,1034,0,14,2.4905569007263924,11.199037676836777,2.053662495378984
1000.633606690797,1027,1040,0,15,2.337046004842615,12.180223015270258,1.9232319641670907
1000.1640899879865,945,945,0,17,2.042372881355932,12.507490514622987,1.742993474216533
1000.275548162103,1039,1041,0,17,1.7454282964388836,11.974413883633815,1.3907206336417908
1000.1004159440117,989,990,0,15,1.8163884673748103,14.794012276897774,1.5646204364251977
1000.3066598959078,1002,1006,0,11,1.5209371884346958,7.8210058244962966,1.2552702782320262
1000.674246573322,970,971,0,11,1.5425477050025787,7.910968983263388,1.3349059522197015
1000.5759619548035,993,993,0,12,2.1581863979848865,9.101497209902021,1.7676102184322295
