total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1001.1336277617671,1016,1020,0,14,1.848574237954769,10.851852255051327,1.5558678647835142
1000.6480725477193,1014,1014,0,19,2.7657790927021697,16.752136329044717,2.267643030297176
1000.0245587503556,1004,1008,0,19,2.691044776119403,13.49262444423519,2.200010897038162
1000.6557943294551,963,963,0,15,1.601038961038961,14.548235758824035,1.4621472649447909
1000.2712398550116,1012,1020,0,11,1.4083743842364531,6.944867597936593,1.1525578924611228
1000.9579852702673,1026,1026,0,12,2.015609756097561,12.402732513820695,1.7399180533906902
1000.3334845456196,1022,1023,0,20,2.204601076847773,16.37758320809496,1.8666290881775107
1001.1689244316518,975,975,0,14,1.7772073921971252,17.012880981713508,1.5472448685646907
1000.13362732762,1024,1024,0,16,1.913978494623656,12.833538294566779,1.607931458885102
1000.2534630233233,1031,1037,0,12,2.392061955469506,10.680313688541503,2.0333819407332054
1000.6850732549087,1033,1033,0,13,2.2552058111380147,12.115049143410403,1.9127392415841744
1000.2123817225715,974,974,0,14,2.3098663926002057,12.010816052997484,2.024320052808997
1000.2897688485085,990,990,0,14,2.109201213346815,10.044198433538668,1.665773868337285
1000.0118525795717,965,968,0,13,1.422578974624547,10.779283155406915,1.2915877525641732
1000.6667724755737,959,964,0,11,2.1717855283706404,14.098865901693813,1.90091313705631
1000.1681680225005,998,998,0,15,2.372745490981964,9.84185729323167,2.0658507870676623
1000.0517540786981,1035,1035,0,15,2.9618357487922706,12.069999320304191,2.465938543017333
1000.1879782255713,922,928,0,9,1.449134199134199,6.762555891324723,1.2103366661946093
1002.3740368404357,1016,1016,0,23,2.563484251968504,23.42165795856579,2.390073523410743
1000.5829434682577,1027,1035,0,13,2.2179611650485436,12.325041036651186,1.7629873110493635
1000.4053125453055,979,979,0,11,1.4959100204498978,8.138721413184726,1.3035630543179124
1000.285812841833,1015,1015,0,12,1.6937869822485208,10.600935402016944,1.4283289060111777
1000.2538229874528,978,978,0,11,2.2879795396419436,9.32167037600152,1.9372628613779683
1001.2622096714128,977,978,0,12,2.100358422939068,9.914787462437687,1.8027479962014479
1000.9417053150618,1008,1008,0,16,3.2194637537239323,15.527296944860126,2.8215203819016317
1000.6281960146207,1078,1078,0,12,2.2482598607888633,10.351318120932092,1.8994081234513398
1000.1521663162061,992,992,0,15,2.13565305093293,12.134801091113616,1.883044449164394
1000.9148596713273,992,992,0,8,1.2153303076147253,7.135977396815974,1.047315106346253
1000.438372790891,998,999,0,11,1.793483709273183,10.725388526538495,1.5278097573423206
1000.8517945492619,953,954,0,20,2.0913385826771655,15.812802761613398,1.883444619641559
