total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1000.1073856877709,976,1007,0,66,37.083249243188696,67.10374250707696,35.72211677353732
1000.5887278349302,978,1029,0,67,35.258723828514455,70.56845716100179,33.59817606226174
1000.0987397711042,980,1049,0,95,58.42800788954635,96.85937499624652,54.3755744201274
1000.957376829894,964,985,0,49,19.45482546201232,49.61464970717935,19.254453848598278
1000.6063867819969,948,1057,0,110,28.894710578842314,100.66629451816175,28.041939435636873
1000.2023798362663,939,1085,0,150,69.50519031141869,136.96025763099124,64.52309637972132
1001.6984259238473,1010,1053,0,69,27.427740058195926,55.05745058337118,26.17879230131286
1000.0339015620502,938,957,0,42,9.565997888067582,38.25080955228981,9.853094788864466
1000.4373344682216,994,1026,0,38,11.49182763744428,35.291481361432574,10.827340946975786
1000.1409600666921,961,1025,0,70,40.12947103274559,70.90971147606717,39.09602039234503
1000.7787167970018,974,996,0,67,27.092940578974098,63.690973198750214,26.908433517718677
1000.7337244899115,943,975,0,57,30.022430881585812,64.80320553490799,30.832533013460587
1000.3665332409184,1015,1023,0,32,15.004418262150221,30.79489402452981,14.262996535173933
1001.0929210195962,979,1057,0,97,44.31990171990172,90.6707022786943,42.02631895372263
1000.8507739104682,955,1004,0,69,23.891215526046988,76.53076877767353,23.69341166132847
1000.2883866916058,1030,1056,0,79,49.05947242206235,72.19073973858679,46.40730226990546
1000.2488713932079,1010,1019,0,54,23.55078895463511,57.13492796144948,23.777502965302542
1000.1671571016435,927,1015,0,93,36.12622359608449,89.92274658030487,35.64665020200339
1002.1560160510162,981,999,0,30,11.236483072258716,28.106883792712097,11.011021752683009
1000.937051793458,959,998,0,40,9.307770961145195,39.64488800550919,9.013802065217611
1002.3793079395888,961,982,0,38,12.829557157569516,37.89302834381567,12.839841005205546
1000.1108140463907,950,1061,0,113,68.1044776119403,116.87043314456571,64.66596750036818
1001.1144963279722,1005,1088,0,88,46.94216061185468,79.73846146986432,43.264146519644456
1000.0921730410398,975,986,0,33,12.344897959183674,33.397652336882345,12.561698404353058
1000.304885076855,955,962,0,23,7.92223382045929,28.47522931409833,8.080516835701145
1000.40891375464,942,944,0,26,5.554907161803714,25.33853853988711,5.573745784841107
1000.1007328167136,939,982,0,62,22.183333333333334,59.41739551284036,21.778384804191365
1000.0010964897616,928,978,0,64,20.65196850393701,63.56832332986585,19.84749160073627
1000.3630336779423,986,1010,0,64,38.54085213032582,65.13657627552999,37.776438012799154
1000.14504768204,1029,1050,0,40,13.8055822906641,35.670997917785144,12.603077750742155
