total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
9995.220407754932,10000,10000,0,24,2.2225,18.076310042117257,1.9025306539685614
9938.366617875896,10000,10000,0,22,2.109,17.678940813488225,1.7433560288725345
9963.533015324163,10000,10000,0,19,1.9943,19.086356698743657,1.7043643208821617
9961.934864658771,10000,10000,0,22,2.27715,20.479419529939605,1.918015605906266
9907.718023158553,10000,10000,0,20,2.1756,16.53256602328122,1.8432878198832914
9914.938345552426,10000,10000,0,26,2.61435,22.320624620461786,2.2617920094579724
10000.1912235264,9893,9899,0,19,1.952046488125316,16.828780519836982,1.6573037694325916
9996.52861474836,10000,10000,0,25,2.21685,20.70823637347621,1.8790927577532508
10001.286374982932,9982,9982,0,20,2.001152189159403,15.137498398697971,1.6888874387797952
10000.723779505575,9936,9936,0,25,2.036585979568215,21.44485675379019,1.7353709149846024
9825.550838097197,10000,10000,0,24,2.37395,20.315331142142895,2.018939620983487
10002.043430613146,9924,9924,0,18,1.814027308913186,18.155622296157503,1.567671123655988
10000.122018250175,9969,9973,0,21,2.1132898696088267,16.31732143157069,1.7844917684845654
10000.809012860465,9803,9804,0,15,1.7196123437898496,13.359183783320987,1.5043879347901794
9942.238573131119,10000,10000,0,20,2.1282,18.3058475325779,1.8350566504515933
10000.204185589828,9964,9965,0,18,1.9916695940181663,15.674109254833184,1.7221455705480329
10000.669737144348,9862,9862,0,21,1.8902296810829995,14.235928660562422,1.5687852893356495
10000.62217088868,9976,9976,0,22,1.9000050122800862,21.137938889440647,1.6093633364836548
9953.28810292792,10000,10000,0,23,2.33105,21.237682065742774,1.9645663770647839
9924.516019270706,10000,10000,0,20,2.44315,15.376923382045788,2.0669419309863555
10000.138046898683,9955,9955,0,21,2.075991963837268,18.75467985787145,1.7619897352588632
9971.064304884143,10000,10000,0,25,2.1857,15.652980291150698,1.8487250034305462
10000.651292168197,9979,9981,0,21,2.153372081370879,19.830106024690394,1.8240937530074848
9929.628408127199,10000,10000,0,15,1.8419,13.18858868130701,1.5668297242535136
10000.787947092971,9950,9950,0,20,2.2063523972258516,16.95563545729601,1.9180460404352837
9957.728740001512,10000,10000,0,27,2.04875,21.02400340031477,1.7576386967317708
10000.017514734733,9919,9925,0,28,2.1639451668178613,19.511389802112717,1.8449759619078143
10000.278210655697,9976,9984,0,26,2.4009419781541235,20.23748705210801,1.9964747288542948
10000.017351940112,9973,9980,0,20,2.3197834695002757,15.951321533793816,1.960608464485069
9900.817699287509,10000,10000,0,21,2.2895,17.426951207332877,1.9444104525502608
