total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
2980.430075921139,1000,1000,0,0,0.0,0.0,0.0
3043.7068346567717,1000,1000,0,0,0.0,0.0,0.0
2977.772350223369,1000,1000,0,0,0.0,0.0,0.0
3036.929072713988,1000,1000,0,0,0.0,0.0,0.0
3010.7344147551403,1000,1000,0,0,0.0,0.0,0.0
2964.0397801056806,1000,1000,0,0,0.0,0.0,0.0
3004.006740270421,1000,1000,0,0,0.0,0.0,0.0
3033.3883751476587,1000,1000,0,0,0.0,0.0,0.0
3022.591318845948,1000,1000,0,0,0.0,0.0,0.0
3017.0995828885552,1000,1000,0,0,0.0,0.0,0.0
3008.5870764007764,1000,1000,0,0,0.0,0.0,0.0
3008.3144322587673,1000,1000,0,0,0.0,0.0,0.0
2995.1621407823204,1000,1000,0,0,0.0,0.0,0.0
3013.928060467355,1000,1000,0,0,0.0,0.0,0.0
3004.594071509785,1000,1000,0,0,0.0,0.0,0.0
2988.102939769591,1000,1000,0,0,0.0,0.0,0.0
2999.0253604261543,1000,1000,0,0,0.0,0.0,0.0
3009.3959858650637,1000,1000,0,0,0.0,0.0,0.0
2990.909224133889,1000,1000,0,0,0.0,0.0,0.0
3027.361539012241,1000,1000,0,0,0.0,0.0,0.0
3005.842193571976,1000,1000,0,0,0.0,0.0,0.0
3014.81865836562,1000,1000,0,0,0.0,0.0,0.0
2992.3942917215213,1000,1000,0,0,0.0,0.0,0.0
3027.752504596659,1000,1000,0,0,0.0,0.0,0.0
3017.319350968492,1000,1000,0,0,0.0,0.0,0.0
3010.1916925922155,1000,1000,0,0,0.0,0.0,0.0
2987.130830756364,1000,1000,0,0,0.0,0.0,0.0
3024.8998090146506,1000,1000,0,0,0.0,0.0,0.0
2991.0176307990773,1000,1000,0,0,0.0,0.0,0.0
2990.617815700015,1000,1000,0,0,0.0,0.0,0.0
