total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1000.8527518657211,676,676,0,8,0.7623982235381199,8.872144649248298,0.9853616811156005
1001.3918295149656,657,659,0,5,0.5961977186311787,7.580237249694164,0.73480318864572
1000.6611566252428,659,660,0,5,0.6707132018209409,6.502257439227606,0.8889368873484707
1000.0121719941698,652,652,0,4,0.4156441717791411,5.438266710983868,0.559265834644557
1000.2215973315615,668,668,0,6,0.6599250936329588,8.000801353394536,0.8977071701559007
1000.1625922823805,652,656,0,10,0.7589900535577658,12.933167263712846,1.041427189421187
1000.274975734745,667,667,0,6,0.6724137931034483,8.94831181156485,0.9420737522280848
1000.4560288054864,670,674,0,5,0.5800446760982875,8.664498553265503,0.8062457627551768
1000.5821199269224,678,679,0,7,0.7876106194690266,7.819394524629985,1.0402997513164216
1000.1846531833661,673,673,0,6,0.5509293680297398,7.192406864954819,0.7260485884289043
1001.3369868210265,657,657,0,7,0.6884996191926885,10.721578171261513,0.9676820199724273
1000.1585138051812,668,668,0,6,0.6202247191011236,6.187663805606462,0.7850078072759629
1000.67026714789,661,662,0,9,0.6747352496217852,9.488092155199638,0.8901943862943587
1000.0754502714544,662,662,0,8,0.6402116402116402,12.150228997484305,0.8696674769151447
1001.4988131868174,662,662,0,6,0.6492819349962207,8.200583901721814,0.8883887687360313
1001.0048572736295,659,660,0,6,0.5386949924127465,7.226153439958239,0.7245809492603859
1000.7092837314735,669,669,0,9,0.6083707025411061,10.364637334588792,0.7990242265572031
1000.6719901396224,657,657,0,6,0.4668697638994669,10.095402419306652,0.6339438516305693
1000.1590419412748,670,670,0,8,0.5511575802837939,10.992606457714771,0.7387113939693515
1000.0544653968792,672,672,0,9,0.6291883842144452,10.476498370114314,0.8573561519084753
1000.7769672827999,676,679,0,8,0.6292466765140325,10.158861362385323,0.8398967917113142
1000.2024141262671,669,669,0,7,0.7369207772795217,9.255019340212584,0.9985288810718068
1000.6041855537115,671,671,0,6,0.6219239373601789,8.021496350134157,0.8397759399962422
1000.1275547687344,648,648,0,7,0.6242283950617284,8.84950665535996,0.8644632958467149
1000.6874643415283,655,655,0,7,0.6320610687022901,9.112528196040898,0.8988496683469691
1000.4218810433206,664,667,0,6,0.5947368421052631,9.904876217079732,0.8159126626324741
1000.5167162032021,679,679,0,8,0.8563006632277081,10.08050649211043,1.1534164419764792
1001.1100190655421,665,665,0,6,0.5135338345864662,7.812983530947861,0.6799695777896442
1000.0665052525413,665,665,0,8,0.9428141459744168,9.687410780878963,1.2578812230015144
1000.2844824815314,659,659,0,7,0.48367501898253606,9.746921423975436,0.6113114230609843
