total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1038,1000,1000,0,8,0.34,4,0.329
982,1000,1000,0,11,0.601,6,0.516
998,1000,1000,0,7,0.38,998,1.398
999,1000,1000,0,8,0.311,999,2.325
1015,1000,1000,0,11,0.4345,7,0.403
1028,1000,1000,0,8,0.3385,6,0.388
958,1000,1000,0,10,0.673,7,0.611
960,1000,1000,0,10,0.722,960,1.595
1026,1000,1000,0,7,0.273,1026,1.289
998,1000,1000,0,6,0.27,4,0.318
971,1000,1000,0,11,0.4485,7,0.4
974,1000,1000,0,7,0.3115,4,0.321
965,1000,1000,0,11,0.4935,965,1.403
961,1000,1000,0,6,0.321,6,0.332
977,1000,1000,0,8,0.554,977,1.498
970,1000,1000,0,17,0.9135,11,0.735
989,1000,1000,0,6,0.325,5,0.358
997,1000,1000,0,8,0.4075,6,0.402
974,1000,1000,0,9,0.492,5,0.408
1006,1000,1000,0,7,0.3115,1006,1.327
1041,1000,1000,0,7,0.311,5,0.347
1031,1000,1000,0,9,0.5465,1031,1.515
988,1000,1000,0,6,0.358,4,0.368
1026,1000,1000,0,12,0.4895,9,0.46
1019,1000,1000,0,7,0.4065,5,0.403
945,1000,1000,0,8,0.3715,4,0.383
974,1000,1000,0,7,0.3245,974,1.306
1004,1000,1000,0,9,0.418,5,0.363
999,1000,1000,0,8,0.4215,999,1.421
1028,1000,1000,0,7,0.502,5,0.472
