total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1000.0,1000,1058,0,62,34.20077783179387,1000.0,33.52731367594945
1000.5475843690896,984,1005,0,33,13.093058350100604,28.659542915920213,12.53628435885363
1000.0,921,949,0,49,10.230069555912253,46.488469083899986,10.301711619620589
1000.0,987,1029,0,42,14.558808933002481,1000.0,15.204479700240645
1000.1538248534158,952,995,0,45,8.532887975334019,37.15382485341581,8.345319627206958
1000.11094178756,960,1039,0,89,49.18218218218218,1000.11094178756,48.91785247477296
1000.0,958,981,0,25,6.87203302373581,25.074262489860757,6.590992945761367
1000.0,932,988,0,66,19.3882230328296,50.23600884198879,19.409657370935268
1000.0,951,967,0,23,5.581637976004173,21.181809472457815,5.462297157478737
1000.0,917,949,0,35,9.475603217158177,29.388424918547344,9.586601160948048
1000.6201280238629,954,1023,0,86,43.98279352226721,79.19388546244352,42.6363686661098
1000.0,944,970,0,53,21.41453214845792,1000.0,23.153813958590813
1001.0173462106055,927,936,0,23,5.494629430719656,1001.0173462106055,6.657231828212588
1000.0,962,1006,0,63,30.2043721403152,62.921317000188196,30.24304445541952
1000.0,925,959,0,47,12.902283590015932,47.95932418387986,13.240215499008988
1000.0,938,1062,0,127,64.38369184592297,114.57957908827598,59.92181778882103
1000.8858323712316,935,944,0,35,10.38604898828541,32.279408679531514,10.412336235667206
1001.0,944,1002,0,61,27.41439588688946,59.57330670544832,26.47541624936125
1001.4953482911083,969,972,0,27,6.727835051546392,1001.4953482911083,7.656703312677467
1000.3102553892992,956,993,0,64,24.688911704312115,1000.3102553892992,25.62742103651103
1000.1957393818224,914,1000,0,91,48.982749607945635,85.90596384370747,48.74952140439965
1000.0,962,1030,0,90,26.458061275740835,77.61965950597232,25.562074463726464
1000.0,975,1008,0,58,28.00353178607467,51.715198766615174,27.50580232612798
1000.0,958,1016,0,60,30.584389254941712,58.0598422144721,29.204312847260702
1000.2903185030273,967,990,0,45,15.518916155419223,42.96527800450849,15.211367820669617
1000.0,921,1000,0,79,30.6453125,69.85542016924785,30.515746258171493
1001.0,973,1017,0,53,21.182503770739064,49.123446268864996,20.403454583735527
1000.0,949,949,0,32,6.302583025830258,30.141944736243317,6.206842734990294
1000.0847469591416,948,1023,0,106,58.22233502538071,111.14826590838959,55.93202846795466
1000.0,957,1027,0,75,46.658598083711546,76.74203546397314,45.36977281213867
