total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
10000.222923286701,5081,5081,0,5,0.0826690286389135,3.840994512492216,0.07256681646933016
10001.106882235661,5028,5028,0,6,0.08522275258552109,3.8650093110263697,0.06795257105087886
10001.435342076567,5128,5128,0,5,0.09790346172598732,3.457471419671492,0.08243586162452392
10000.092474059,4942,4942,0,4,0.0830719417181018,3.588504462792116,0.07062927390547154
10001.982723403742,4975,4975,0,6,0.08312393205347271,3.12807759612042,0.06579077663285995
10000.98650193545,4984,4984,0,6,0.08427811778870271,3.443335694164489,0.06396411743860363
10001.520004260094,5016,5016,0,5,0.0924043062200957,3.875267955030722,0.0799549472038852
10000.787114065859,4924,4924,0,4,0.08560983040519955,3.5507789112775754,0.07292846375720119
10002.535011621532,5039,5039,0,4,0.07204525156296517,3.0129850981966797,0.06079892844395415
10000.484667433893,4984,4984,0,5,0.08346709470304976,2.7881873341848404,0.06873104512321246
10001.717883051773,4999,4999,0,7,0.09612883865159548,3.7058549633029543,0.07779263256128187
10000.294640114462,5142,5142,0,5,0.0856753865603423,5.4087557337661565,0.07138801414424285
10004.595953319396,5204,5204,0,5,0.09320649562794273,3.803091572985977,0.07674784187124888
10000.728104608275,5044,5044,0,5,0.0922970159611381,4.1618872464459855,0.07580093008257709
10000.170634544753,5013,5013,0,5,0.08538653366583542,3.368200875956063,0.06996713589270187
10000.035145174314,4979,4979,0,4,0.07512302902480666,3.312301437748829,0.06225152399560115
10004.109982586715,4901,4901,0,5,0.07784919906132028,2.955988616164632,0.06187135565746662
10002.566340493826,4950,4950,0,4,0.08788766542074956,4.154901033371516,0.07205899341939936
10002.043834350543,5022,5022,0,5,0.0980782634670915,3.5972600241175314,0.08396065254782475
10000.530452204577,5075,5075,0,6,0.09014778325123153,3.2685165505934037,0.0719845705073534
10001.29910548762,5011,5011,0,4,0.08012372779884254,2.78911747396819,0.06665012969709277
10000.323789626653,5011,5011,0,5,0.0774373814988524,3.340164804729284,0.05903991093600394
10000.746643837167,5016,5016,0,5,0.0792543116339348,3.5745604785424803,0.06681247597949298
10000.105050982416,5112,5112,0,4,0.09254549011935043,3.359773654901801,0.0755396901883319
10000.423780164223,5205,5205,0,6,0.0968299711815562,3.9310975367261562,0.07962789483848544
10002.146195906014,5117,5117,0,5,0.08306459493794587,3.1534646102545594,0.06562035583347761
10005.845725616959,4949,4949,0,5,0.10033343437405275,3.5530756449506953,0.07984436168696703
10000.136984938206,5015,5015,0,5,0.0897308075772682,5.542162957877736,0.07787728272319293
10003.156534961332,4995,4995,0,4,0.08369206126739413,4.430169141069655,0.07043367457764697
10000.161643394555,5028,5028,0,5,0.08582794629537543,3.6421928582612964,0.0723364019878629
