total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1059.9166191064503,1000,1000,0,75,43.9235,72.29194560652047,45.76020298864101
1041.0885621308169,1000,1000,0,62,27.0525,63.65021613825775,27.70768878485459
1030.8813769299315,1000,1000,0,45,19.7645,44.35971546174676,20.23285884147472
1066.9061341885786,1000,1000,0,57,17.982,1066.9061341885786,19.478170715914683
1077.373395140256,1000,1000,0,86,40.1395,1077.373395140256,41.752431295721124
1076.4216225453274,1000,1000,0,95,38.148,1076.4216225453274,40.73369930288688
1069.0757691772044,1000,1000,0,54,22.148,54.19330198045702,23.36731097716313
1066.1125674321238,1000,1000,0,51,20.6645,51.6363051185599,21.842085474148107
1040.7256503446417,1000,1000,0,38,12.6145,39.273443421399406,12.824795296664567
1043.5040207479892,1000,1000,0,45,13.825,46.265555614169216,14.152776204748006
1060.2244296913068,1000,1000,0,73,26.875,76.96437625626697,28.162775786369792
1047.6938366306522,1000,1000,0,77,29.909,81.54475122739893,32.07415190522784
1040.7717326985694,1000,1000,0,55,19.816,57.066332743016346,20.648752226609073
1049.943964410929,1000,1000,0,35,15.6775,1049.943964410929,17.22321537252099
1043.346680272483,1000,1000,0,40,18.2725,1043.346680272483,20.1236020308345
1009.51184166951,1000,1000,0,55,31.4555,54.18507437607445,31.15616972393189
1046.1527566778107,1000,1000,0,92,50.277,1046.1527566778107,53.49308804098537
1044.2781835537187,1000,1000,0,37,9.562,31.55367055354236,9.78973076699036
992.2775925571774,1000,1000,0,60,20.944,55.88164813086098,20.741656479185767
1036.6933601994238,1000,1000,0,65,41.747,74.3256076495519,43.55275810579646
1029.667731891242,1000,1000,0,95,55.9875,94.43686354438034,56.81331425375352
1044.6196876166396,1000,1000,0,67,23.217,65.7679291277268,23.707794724792475
1047.2938407262307,1000,1000,0,60,24.096,57.73026776375241,24.1930689715501
986.9143337446591,1000,1000,0,46,14.271,43.56129483630002,13.706890360910643
1041.666079789832,1000,1000,0,48,22.485,48.71606193445734,22.9425718147789
1022.6754512032932,1000,1000,0,46,13.0965,46.96977214577737,12.997355837740812
1022.3486195062651,1000,1000,0,84,48.013,1022.3486195062651,49.945945355456
1018.179441835045,1000,1000,0,41,13.7065,37.36754009241429,13.566179748182831
1044.9646030214399,1000,1000,0,26,7.8035,25.36709678745359,8.010886465362907
996.3766798744408,1000,1000,0,53,22.9125,47.931755696718255,22.91542390139029
