total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1000.2159980198717,338,338,0,0,0.0,0.0,0.0
1002.104559766136,341,341,0,0,0.0,0.0,0.0
1001.3785085225536,333,333,0,0,0.0,0.0,0.0
1000.9994751529787,337,337,0,0,0.0,0.0,0.0
1000.4526095291432,331,331,0,0,0.0,0.0,0.0
1002.1477984507426,336,336,0,0,0.0,0.0,0.0
1003.2827345818492,338,338,0,0,0.0,0.0,0.0
1002.8148789844672,329,329,0,0,0.0,0.0,0.0
1000.6943093866265,329,329,0,0,0.0,0.0,0.0
1000.3292131621076,323,323,0,0,0.0,0.0,0.0
1000.1561988372233,334,334,0,0,0.0,0.0,0.0
1001.3773652481736,340,340,0,0,0.0,0.0,0.0
1000.351911905842,330,330,0,0,0.0,0.0,0.0
1001.1934060349429,334,334,0,0,0.0,0.0,0.0
1000.8827281574592,330,330,0,0,0.0,0.0,0.0
1001.40265071263,333,333,0,0,0.0,0.0,0.0
1001.6699632955815,332,332,0,0,0.0,0.0,0.0
1000.9726754669293,330,330,0,0,0.0,0.0,0.0
1000.0446162170734,337,337,0,0,0.0,0.0,0.0
1001.9740869481299,338,338,0,1,0.0014792899408284023,0.24135777169783523,0.0007140762476267314
1001.2955348039368,328,328,0,0,0.0,0.0,0.0
1000.8475544678174,329,329,0,0,0.0,0.0,0.0
1000.271493547927,327,327,0,0,0.0,0.0,0.0
1001.7843119830927,330,330,0,0,0.0,0.0,0.0
1001.8602788616864,333,333,0,0,0.0,0.0,0.0
1001.9794493821676,329,329,0,0,0.0,0.0,0.0
1000.2290374707301,331,331,0,0,0.0,0.0,0.0
1000.2609654728628,336,336,0,0,0.0,0.0,0.0
1001.5536226952187,331,331,0,0,0.0,0.0,0.0
1000.5068946170501,337,337,0,0,0.0,0.0,0.0
