total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
10003.23932102552,3343,3343,0,1,0.0008975317875841437,1.4138664451938894,0.0010152132372553372
10000.952671300798,3333,3333,0,2,0.001800450112528132,3.8430259292345,0.002010393060116405
10001.538589870534,3340,3340,0,1,0.0011977840994160803,1.0653498956826297,0.0010163474098357948
10000.354099110478,3325,3325,0,1,0.0006015037593984962,1.1135974423077641,0.000872653269979125
10000.314566902838,3319,3319,0,1,0.0009038867128653209,1.049106164314253,0.0008114985955984118
10002.070817130309,3344,3344,0,1,0.000598175564528189,0.9902387196357267,0.0005536603721005053
10001.813879673306,3332,3332,0,1,0.0009004952723998199,1.2285951361791376,0.0009393047467128912
10001.303179583982,3338,3338,0,1,0.0008988764044943821,1.1816695407305815,0.0009238664951580726
10000.396079835324,3330,3330,0,1,0.0007508634930169695,0.9389015036522323,0.0010012598315409871
10001.309915491353,3341,3341,0,1,0.000598623166716552,1.4872883009225006,0.0006824650174739374
10000.443034090764,3332,3332,0,1,0.0009004952723998199,3.1021283314348693,0.002492235117216353
10000.20859053728,3331,3331,0,1,0.0007505253677574302,2.117034286240596,0.0011569502938831358
10001.876559233486,3341,3341,0,1,0.001197425535099536,1.6299069780225182,0.0015660830805592307
10002.81535393187,3324,3324,0,1,0.00045133142771174966,0.9391624566783321,0.0006402779519658873
10000.038297351664,3352,3352,0,1,0.00044756079367447413,0.7960336230498797,0.0005199829242786255
10000.512222885494,3322,3322,0,1,0.0012042751768779167,1.791545102206328,0.002035196921424891
10000.359498058122,3344,3344,0,1,0.0007476076555023923,1.196315994433462,0.0010321947242020583
10000.814458543464,3334,3334,0,1,0.0005998800239952009,1.37515507573562,0.0009918445640075657
10000.082555050783,3337,3337,0,1,0.0019481492582047056,2.3269636642403384,0.004140353094384467
10003.167879886127,3329,3329,0,1,0.0004506534474988734,1.4338004936262223,0.0010234229581141479
10001.726205291736,3347,3347,0,1,0.00089632506722438,1.573360525556609,0.0012165945068669875
10000.348507612569,3323,3323,0,1,0.00015051173991571343,0.27249542295112406,8.20028356759326e-05
10002.507875518053,3325,3325,0,1,0.0004511956685215822,0.7986513499113244,0.00043186473586154917
10002.175021912582,3322,3322,0,1,0.0007526719855486979,0.9857598067947038,0.0008575073443158878
10002.275663955417,3355,3355,0,1,0.002086749142942316,2.6750553181036594,0.0035163913143212142
10000.674399936388,3354,3354,0,1,0.000447360572621533,1.037327454525439,0.00038021739758918225
10001.51488383089,3316,3316,0,1,0.0006032272658724174,0.9314066830256706,0.0006655818165013383
10000.93368741799,3352,3352,0,1,0.0008951215873489483,1.5819610288026524,0.0008913873837687183
10000.834106462586,3356,3356,0,1,0.000894054537326777,0.9171163899964085,0.0009653020755447811
10003.00604059643,3332,3332,0,1,0.0013507429085997298,1.8122068520751782,0.0022724503506742523
