total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1995.1965058692006,1000,1000,0,8,0.7775,9.767650594945735,1.0856522063693563
1971.2651166776755,1000,1000,0,8,0.7765,9.534142963845198,1.0445095943988503
2037.6260378765128,1000,1000,0,8,0.761,9.651158987245935,1.048987230869118
1911.376932614661,1000,1000,0,7,0.749,9.602370855808203,0.9493413581331772
2017.7423350281829,1000,1000,0,8,0.75,10.42916689931144,1.0001383476868868
1993.181464528917,1000,1000,0,8,0.7265,8.353181919478402,0.9300325526874017
1972.9342103461656,1000,1000,0,9,0.7775,7.198141054529287,0.9404717142172121
1852.4590502272408,1000,1000,0,11,0.925,14.049069943033942,1.2000561689530571
2042.6677826530006,1000,1000,0,7,0.596,9.037649130531236,0.7918037741636469
2008.710436738645,1000,1000,0,6,0.7295,11.12372848156167,1.0489471143915534
2027.0095202602406,1000,1000,0,7,0.586,9.967229121285982,0.7867549354559142
2016.0406603978192,1000,1000,0,9,0.584,8.105978571190121,0.7725977864721915
1870.1415918940907,1000,1000,0,6,0.689,8.028110471010734,0.8980484089422969
1918.122850796797,1000,1000,0,6,0.732,9.388689654887798,0.9774528339160828
1975.8188066746604,1000,1000,0,6,0.6745,6.635927132274219,0.8845497669465362
2021.1048207857082,1000,1000,0,7,0.8225,12.654273264808353,1.178301444458921
2128.230900867597,1000,1000,0,9,0.8275,13.59650629424658,1.1818943700967461
1962.2510545181456,1000,1000,0,7,0.645,11.832185359596679,0.8878514312604271
2044.6980882777432,1000,1000,0,7,0.6955,11.86652817912659,0.9666823511228099
2027.443164235247,1000,1000,0,7,0.6175,10.058386333721046,0.8964913604187158
1979.741734298904,1000,1000,0,12,0.861,17.31607255384671,1.1827144032180275
2026.3898116087416,1000,1000,0,7,0.7325,10.116754607271332,0.959530331776114
1957.369017528092,1000,1000,0,9,0.853,10.361444474273867,1.0677135589549047
2070.641691620684,1000,1000,0,9,0.657,9.885484230700058,0.8535697823897035
1921.689622417541,1000,1000,0,8,0.88,12.322350051774265,1.1737302518824113
1946.9056439108567,1000,1000,0,9,0.7895,11.195227579280754,1.0791576266567522
1961.6739823783591,1000,1000,0,8,0.7025,9.144456620214442,0.8912787105013527
2090.641845689299,1000,1000,0,8,0.651,8.855542970860824,0.8610412179243385
1955.4287474851862,1000,1000,0,9,0.784,12.210993372182202,1.0773317563806533
1943.3900951812118,1000,1000,0,8,0.8335,10.949525986563174,1.144871534125411
