total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1001,333,333,0,1,0.0015037593984962407,1,0.003003003003003003
1000,315,315,0,1,0.0047694753577106515,1,0.009523809523809525
1000,333,333,0,1,0.0015037593984962407,1,0.003003003003003003
1000,334,334,0,1,0.0014992503748125937,1,0.0029940119760479044
1000,315,315,0,1,0.001589825119236884,1,0.0031746031746031746
1000,347,347,0,1,0.007204610951008645,1,0.01440922190201729
1000,347,347,0,1,0.002886002886002886,2,0.008645533141210375
1002,331,331,0,1,0.0015128593040847202,1,0.0030211480362537764
1000,339,339,0,1,0.0014771048744460858,1,0.0029498525073746312
1002,343,343,0,1,0.00291970802919708,1,0.0058309037900874635
1002,353,353,0,2,0.00851063829787234,2,0.014164305949008499
1000,322,322,0,1,0.004665629860031105,1,0.009316770186335404
1000,347,347,0,2,0.005772005772005772,2,0.008645533141210375
1000,334,334,0,1,0.0014970059880239522,1,0.0029940119760479044
1002,344,344,0,0,0.0,1002,2.9127906976744184
1001,347,347,0,1,0.004329004329004329,1,0.008645533141210375
1003,322,322,0,1,0.004665629860031105,1,0.009316770186335404
1003,321,321,0,1,0.0015600624024961,1,0.003115264797507788
1000,335,335,0,1,0.0029850746268656717,1,0.005970149253731343
1001,327,327,0,0,0.0,1001,3.0611620795107033
1000,336,336,0,1,0.0029806259314456036,2,0.008928571428571428
1000,337,337,0,1,0.0029717682020802376,1,0.005934718100890208
1001,331,331,0,1,0.007564296520423601,2,0.01812688821752266
1003,335,335,0,1,0.0014947683109118087,1,0.0029850746268656717
1000,337,337,0,1,0.0029717682020802376,1,0.005934718100890208
1003,312,312,0,0,0.0,0,0.0
1000,344,344,0,1,0.001455604075691412,1,0.0029069767441860465
1000,350,350,0,4,0.02857142857142857,1000,2.8857142857142857
1001,345,345,0,1,0.001451378809869376,1,0.002898550724637681
1002,337,337,0,1,0.0029717682020802376,1,0.005934718100890208
