total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
757.9423673550408,1000,1000,0,368,178.2015,266.3323144969773,133.63006434441394
781.8441945367722,1000,1000,0,398,214.451,302.9118323251507,165.4493184750115
736.7919477327027,1000,1000,0,313,144.501,221.13351923704647,108.50955045640204
781.4662985748774,1000,1000,0,382,198.581,292.99828222666326,153.61670781603027
792.7260491105069,1000,1000,0,357,174.0295,288.92397228764014,139.72139240511157
760.4137124007358,1000,1000,0,343,167.3705,257.9143229947476,125.95863216906949
742.3819239112863,1000,1000,0,315,151.2365,230.96470033187006,115.06053013096573
776.425374482288,1000,1000,0,364,166.3035,271.06489633380676,127.36634715741278
770.3094695993133,1000,1000,0,369,167.305,294.82121811434473,128.94529108441347
764.3981918188263,1000,1000,0,325,157.8405,253.535920125688,119.27756733216295
779.1713178946605,1000,1000,0,340,148.6655,265.7489138765077,116.7820934212627
764.2628198701088,1000,1000,0,353,186.9995,277.58089479356636,141.93473716339824
738.3262876001265,1000,1000,0,369,168.1375,264.45020442034667,127.7803273340468
752.0343046223502,1000,1000,0,346,182.9325,262.73805663864425,134.45667804565414
745.1890418753367,1000,1000,0,393,198.151,292.5535152494568,147.5999425183683
737.9483625939389,1000,1000,0,333,161.4635,247.14368051001895,120.0886133734293
726.239695892699,1000,1000,0,316,164.5565,227.43035137497395,117.26636842303334
738.0665780645567,1000,1000,0,297,143.719,215.13311040228132,108.67210209489701
797.6743809859021,1000,1000,0,369,174.3175,295.3540370358548,137.49096005210157
734.715224809145,1000,1000,0,329,155.11,234.65104277039006,112.74095813600897
744.9622977437657,1000,1000,0,307,158.499,228.75681783307243,116.2319648813193
756.090059736629,1000,1000,0,352,176.159,266.1382589374344,136.38381181671758
753.5287939774713,1000,1000,0,330,164.825,251.80669844332465,121.04153598274726
745.6951654844495,1000,1000,0,389,188.133,277.3661274066391,141.61587263255248
786.9332913373125,1000,1000,0,396,208.3745,305.6562305115868,162.26255406036387
754.0058850399919,1000,1000,0,326,157.0445,236.35190621458776,115.71611257258593
729.3700114615874,1000,1000,0,377,190.132,258.44433054453003,137.15015905315974
728.1424847885264,1000,1000,0,338,168.868,235.82289751159732,120.53414850646114
747.2692365235187,1000,1000,0,309,141.395,238.22344347788527,108.46281747909708
734.8036091774892,1000,1000,0,322,149.2685,233.97621227100848,109.60938192009323
