total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1000,983,983,0,6,0.43890020366598775,5,0.4160732451678535
1000,910,910,0,7,0.2508250825082508,3,0.27692307692307694
1002,1047,1047,0,8,0.4510272336359293,5,0.46131805157593125
1000,1048,1048,0,10,0.38711217183770885,6,0.3931297709923664
1000,957,958,0,12,0.3303711447987454,6,0.34133611691022964
1000,954,954,0,8,0.23742138364779874,5,0.25366876310272535
1000,1006,1006,0,8,0.3727634194831014,5,0.34691848906560635
1000,996,996,0,12,0.4445002511300854,6,0.3865461847389558
1000,1018,1018,0,7,0.35823095823095824,1000,1.3585461689587426
1000,1050,1050,0,8,0.45164363982848976,1000,1.381904761904762
1000,1062,1062,0,11,0.6024493641073952,1000,1.497175141242938
1000,967,967,0,7,0.3360910031023785,6,0.327817993795243
1000,974,974,0,9,0.32014388489208634,5,0.3624229979466119
1001,960,960,0,12,0.6492965085982283,7,0.5677083333333334
1000,1041,1041,0,9,0.4601344860710855,5,0.4322766570605187
1000,991,991,0,7,0.32996972754793136,4,0.36427850655903127
1000,977,977,0,8,0.434715821812596,1000,2.4841351074718525
1000,1008,1008,0,7,0.32754342431761785,1000,2.2926587301587302
1001,963,963,0,6,0.21402597402597404,5,0.22533748701973
1001,1026,1026,0,9,0.4571150097465887,8,0.4444444444444444
1000,1004,1004,0,10,0.3948155533399801,1000,2.3864541832669324
1000,1030,1030,0,6,0.3457989315201554,4,0.36213592233009706
1000,1018,1019,0,6,0.4933660933660934,5,0.47203140333660454
1000,946,946,0,6,0.2653276955602537,4,0.2769556025369979
1002,980,980,0,6,0.3721286370597244,1002,1.3877551020408163
1000,973,973,0,9,0.40668380462724935,5,0.3895169578622816
1000,969,969,0,7,0.31217750257997934,1000,1.3663570691434468
1000,971,973,0,9,0.4289392378990731,5,0.3997944501541624
1002,1041,1041,0,10,0.37049495434887075,5,0.3861671469740634
1000,1029,1029,0,5,0.3232863393291201,1000,1.2983479105928086
