total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
2267.298261284756,1000,1000,0,2,0.0275,2.600751048673942,0.03457929336103618
2162.462315278034,1000,1000,0,2,0.031,2.2559136876077446,0.04019631674830086
2246.262870893762,1000,1000,0,2,0.02,3.969460610301212,0.02604500835722422
2209.0454536692764,1000,1000,0,3,0.0285,4.267478180437479,0.03850580414602183
2229.961628994153,1000,1000,0,2,0.014,2.0187884255254787,0.02141992941863421
2289.1226403798346,1000,1000,0,3,0.0265,2.603294378292958,0.030374239420209406
2248.79650315161,1000,1000,0,2,0.018,3.403095098529434,0.028693182586226364
2175.8458100962157,1000,1000,0,2,0.0245,2.43604642573564,0.02668354738976076
2243.503127849549,1000,1000,0,2,0.017,2.6316931965294543,0.02298520688802634
2277.5837418396304,1000,1000,0,2,0.023,2.31591026545766,0.03141274658143083
2258.280799936027,1000,1000,0,2,0.023,3.4441587384164905,0.026369531596647535
2273.3745685556023,1000,1000,0,3,0.029,4.941007303199285,0.04200310280307523
2251.915540047542,1000,1000,0,2,0.028,2.343306221574153,0.032081061778610774
2256.521344706428,1000,1000,0,2,0.014,2.254744825243961,0.017512644265667524
2290.778376705137,1000,1000,0,2,0.023,2.2345945310514708,0.025338416193106554
2306.509688743343,1000,1000,0,2,0.017,1.4585695624027721,0.01581496721627778
2271.4174411481367,1000,1000,0,2,0.017,2.5504872278577295,0.02588444468029695
2234.730820568334,1000,1000,0,2,0.0235,3.8379354948013997,0.02773640216513762
2267.282970214302,1000,1000,0,2,0.0205,3.994830128120725,0.024032820497653987
2206.668928949427,1000,1000,0,3,0.0485,3.5696661174172846,0.06565349901921905
2209.4378721432395,1000,1000,0,2,0.0195,3.8593370804862843,0.0247892393430771
2237.5813984458573,1000,1000,0,2,0.0235,2.396946933075924,0.026583198892157385
2244.9225454106904,1000,1000,0,3,0.0225,2.422049222516762,0.02575224876508956
2251.7179346925127,1000,1000,0,2,0.0195,3.0409808812755728,0.029579126842359936
2229.372683078626,1000,1000,0,3,0.0375,3.2042648005149204,0.04303951689629617
2259.5803512334337,1000,1000,0,2,0.029,4.49750778776388,0.042027320501594384
2245.0390723072974,1000,1000,0,4,0.0355,3.7239763752368162,0.041371949189959324
2212.8577421333034,1000,1000,0,2,0.0285,2.504527515498694,0.038059447435325695
2272.2730727251474,1000,1000,0,2,0.028,3.2892842124615527,0.03508324116930396
2229.4062637330944,1000,1000,0,2,0.0285,2.3649706855092063,0.03409071579646334
